SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0001785	http://purl.obolibrary.org/obo/UBERON_0011640	0.797
http://purl.obolibrary.org/obo/BTO_0005206	http://purl.obolibrary.org/obo/UBERON_0001627	0.904
http://purl.obolibrary.org/obo/BTO_0000029	http://purl.obolibrary.org/obo/UBERON_0000303	0.906
http://purl.obolibrary.org/obo/BTO_0000060	http://purl.obolibrary.org/obo/UBERON_0003215	0.904
http://purl.obolibrary.org/obo/BTO_0000883	http://purl.obolibrary.org/obo/UBERON_0009623	0.863
http://purl.obolibrary.org/obo/BTO_0003577	http://purl.obolibrary.org/obo/CL_1000838	0.785
http://purl.obolibrary.org/obo/BTO_0002934	http://purl.obolibrary.org/obo/UBERON_0002123	0.732
http://purl.obolibrary.org/obo/BTO_0003118	http://purl.obolibrary.org/obo/UBERON_0001299	0.885
http://purl.obolibrary.org/obo/BTO_0003483	http://purl.obolibrary.org/obo/GO_0001949	0.869
http://purl.obolibrary.org/obo/BTO_0001133	http://purl.obolibrary.org/obo/CL_0000955	0.766
http://purl.obolibrary.org/obo/BTO_0006242	http://purl.obolibrary.org/obo/UBERON_0000076	0.855
http://purl.obolibrary.org/obo/BTO_0004149	http://purl.obolibrary.org/obo/UBERON_0009000	0.876
http://purl.obolibrary.org/obo/BTO_0001161	http://purl.obolibrary.org/obo/UBERON_0007106	0.914
http://purl.obolibrary.org/obo/BTO_0002468	http://purl.obolibrary.org/obo/UBERON_0002637	0.947
http://purl.obolibrary.org/obo/BTO_0001075	http://purl.obolibrary.org/obo/UBERON_0003011	0.914
http://purl.obolibrary.org/obo/BTO_0002100	http://purl.obolibrary.org/obo/UBERON_0006726	0.658
http://purl.obolibrary.org/obo/BTO_0001137	http://purl.obolibrary.org/obo/UBERON_0004993	0.818
http://purl.obolibrary.org/obo/BTO_0000920	http://purl.obolibrary.org/obo/UBERON_0001950	0.928
http://purl.obolibrary.org/obo/BTO_0004295	http://purl.obolibrary.org/obo/CL_2000052	0.911
http://purl.obolibrary.org/obo/BTO_0005576	http://purl.obolibrary.org/obo/UBERON_0003702	0.889
http://purl.obolibrary.org/obo/BTO_0005803	http://purl.obolibrary.org/obo/UBERON_0023564	0.864
http://purl.obolibrary.org/obo/BTO_0000417	http://purl.obolibrary.org/obo/UBERON_0004820	0.954
http://purl.obolibrary.org/obo/BTO_0003687	http://purl.obolibrary.org/obo/CL_0000313	0.798
http://purl.obolibrary.org/obo/BTO_0006312	http://purl.obolibrary.org/obo/UBERON_0006502	0.843
http://purl.obolibrary.org/obo/BTO_0001448	http://purl.obolibrary.org/obo/UBERON_0008937	0.9
http://purl.obolibrary.org/obo/BTO_0001793	http://purl.obolibrary.org/obo/UBERON_0002314	0.76
http://purl.obolibrary.org/obo/BTO_0000940	http://purl.obolibrary.org/obo/GO_0070382	0.718
http://purl.obolibrary.org/obo/BTO_0004996	http://purl.obolibrary.org/obo/CL_0000218	0.896
http://purl.obolibrary.org/obo/BTO_0003205	http://purl.obolibrary.org/obo/CL_0002623	0.848
http://purl.obolibrary.org/obo/BTO_0001799	http://purl.obolibrary.org/obo/UBERON_0002016	0.945
http://purl.obolibrary.org/obo/BTO_0001839	http://purl.obolibrary.org/obo/UBERON_0036265	0.763
http://purl.obolibrary.org/obo/BTO_0005627	http://purl.obolibrary.org/obo/UBERON_0010391	0.916
http://purl.obolibrary.org/obo/BTO_0002469	http://purl.obolibrary.org/obo/UBERON_0000430	0.959
http://purl.obolibrary.org/obo/BTO_0004277	http://purl.obolibrary.org/obo/UBERON_0035966	0.905
http://purl.obolibrary.org/obo/BTO_0001327	http://purl.obolibrary.org/obo/UBERON_0005367	0.866
http://purl.obolibrary.org/obo/BTO_0001763	http://purl.obolibrary.org/obo/UBERON_0003861	0.872
http://purl.obolibrary.org/obo/BTO_0000534	http://purl.obolibrary.org/obo/UBERON_0000991	0.893
http://purl.obolibrary.org/obo/BTO_0006179	http://purl.obolibrary.org/obo/UBERON_0002099	0.789
http://purl.obolibrary.org/obo/BTO_0006175	http://purl.obolibrary.org/obo/UBERON_0002751	0.936
http://purl.obolibrary.org/obo/BTO_0005981	http://purl.obolibrary.org/obo/UBERON_0004637	0.763
http://purl.obolibrary.org/obo/BTO_0002354	http://purl.obolibrary.org/obo/UBERON_0002395	0.889
http://purl.obolibrary.org/obo/BTO_0002320	http://purl.obolibrary.org/obo/UBERON_0004494	0.839
http://purl.obolibrary.org/obo/BTO_0003825	http://purl.obolibrary.org/obo/CL_0011012	0.884
http://purl.obolibrary.org/obo/BTO_0000538	http://purl.obolibrary.org/obo/CL_0002063	0.748
http://purl.obolibrary.org/obo/BTO_0000541	http://purl.obolibrary.org/obo/UBERON_0008808	0.951
http://purl.obolibrary.org/obo/BTO_0005568	http://purl.obolibrary.org/obo/UBERON_0004786	0.834
http://purl.obolibrary.org/obo/BTO_0006148	http://purl.obolibrary.org/obo/GO_1905319	0.779
http://purl.obolibrary.org/obo/BTO_0001838	http://purl.obolibrary.org/obo/UBERON_0005087	0.801
http://purl.obolibrary.org/obo/BTO_0004838	http://purl.obolibrary.org/obo/UBERON_0006660	0.898
http://purl.obolibrary.org/obo/BTO_0001507	http://purl.obolibrary.org/obo/UBERON_0002387	0.794
http://purl.obolibrary.org/obo/BTO_0004665	http://purl.obolibrary.org/obo/UBERON_0005609	0.897
http://purl.obolibrary.org/obo/BTO_0000467	http://purl.obolibrary.org/obo/GO_0060361	0.733
http://purl.obolibrary.org/obo/BTO_0002437	http://purl.obolibrary.org/obo/UBERON_0000429	0.908
http://purl.obolibrary.org/obo/BTO_0004697	http://purl.obolibrary.org/obo/UBERON_0001532	0.912
http://purl.obolibrary.org/obo/BTO_0004560	http://purl.obolibrary.org/obo/UBERON_0002124	0.787
http://purl.obolibrary.org/obo/BTO_0003447	http://purl.obolibrary.org/obo/UBERON_0009857	0.943
http://purl.obolibrary.org/obo/BTO_0002525	http://purl.obolibrary.org/obo/UBERON_0001753	0.928
http://purl.obolibrary.org/obo/BTO_0005100	http://purl.obolibrary.org/obo/GO_0007566	0.738
http://purl.obolibrary.org/obo/BTO_0001954	http://purl.obolibrary.org/obo/UBERON_0002197	0.727
http://purl.obolibrary.org/obo/BTO_0004367	http://purl.obolibrary.org/obo/UBERON_0001926	0.943
http://purl.obolibrary.org/obo/BTO_0004353	http://purl.obolibrary.org/obo/UBERON_0008930	0.941
http://purl.obolibrary.org/obo/BTO_0002097	http://purl.obolibrary.org/obo/UBERON_0001731	0.745
http://purl.obolibrary.org/obo/BTO_0000876	http://purl.obolibrary.org/obo/CL_0000576	0.902
http://purl.obolibrary.org/obo/BTO_0004167	http://purl.obolibrary.org/obo/CL_0002138	0.893
http://purl.obolibrary.org/obo/BTO_0000724	http://purl.obolibrary.org/obo/UBERON_0002444	0.905
http://purl.obolibrary.org/obo/BTO_0003091	http://purl.obolibrary.org/obo/UBERON_0004122	0.786
http://purl.obolibrary.org/obo/BTO_0004696	http://purl.obolibrary.org/obo/UBERON_0001070	0.896
http://purl.obolibrary.org/obo/BTO_0002500	http://purl.obolibrary.org/obo/UBERON_0000439	0.912
http://purl.obolibrary.org/obo/BTO_0004300	http://purl.obolibrary.org/obo/CL_0002327	0.823
http://purl.obolibrary.org/obo/BTO_0001001	http://purl.obolibrary.org/obo/UBERON_0001872	0.909
http://purl.obolibrary.org/obo/BTO_0000765	http://purl.obolibrary.org/obo/UBERON_0002365	0.948
http://purl.obolibrary.org/obo/BTO_0004380	http://purl.obolibrary.org/obo/UBERON_0002973	0.934
http://purl.obolibrary.org/obo/BTO_0003972	http://purl.obolibrary.org/obo/CL_0002622	0.826
http://purl.obolibrary.org/obo/BTO_0005689	http://purl.obolibrary.org/obo/UBERON_0002352	0.936
http://purl.obolibrary.org/obo/BTO_0004366	http://purl.obolibrary.org/obo/UBERON_0002480	0.906
http://purl.obolibrary.org/obo/BTO_0001841	http://purl.obolibrary.org/obo/UBERON_0008940	0.926
http://purl.obolibrary.org/obo/BTO_0006177	http://purl.obolibrary.org/obo/UBERON_0002769	0.93
http://purl.obolibrary.org/obo/BTO_0005009	http://purl.obolibrary.org/obo/UBERON_0012244	0.804
http://purl.obolibrary.org/obo/BTO_0000431	http://purl.obolibrary.org/obo/UBERON_0009962	0.955
http://purl.obolibrary.org/obo/BTO_0002096	http://purl.obolibrary.org/obo/UBERON_0001707	0.907
http://purl.obolibrary.org/obo/BTO_0005109	http://purl.obolibrary.org/obo/CL_0002543	0.88
http://purl.obolibrary.org/obo/BTO_0004757	http://purl.obolibrary.org/obo/UBERON_0001917	0.799
http://purl.obolibrary.org/obo/BTO_0001873	http://purl.obolibrary.org/obo/UBERON_0001803	0.877
http://purl.obolibrary.org/obo/BTO_0003664	http://purl.obolibrary.org/obo/UBERON_0014665	0.952
http://purl.obolibrary.org/obo/BTO_0004421	http://purl.obolibrary.org/obo/UBERON_0004809	0.934
http://purl.obolibrary.org/obo/BTO_0006176	http://purl.obolibrary.org/obo/UBERON_0002771	0.922
http://purl.obolibrary.org/obo/BTO_0002330	http://purl.obolibrary.org/obo/UBERON_0000030	0.923
http://purl.obolibrary.org/obo/BTO_0004628	http://purl.obolibrary.org/obo/UBERON_0002137	0.906
http://purl.obolibrary.org/obo/BTO_0001628	http://purl.obolibrary.org/obo/UBERON_0000388	0.906
http://purl.obolibrary.org/obo/BTO_0001446	http://purl.obolibrary.org/obo/UBERON_0002894	0.935
http://purl.obolibrary.org/obo/BTO_0004293	http://purl.obolibrary.org/obo/UBERON_0008307	0.93
http://purl.obolibrary.org/obo/BTO_0000503	http://purl.obolibrary.org/obo/UBERON_0000325	0.933
http://purl.obolibrary.org/obo/BTO_0005843	http://purl.obolibrary.org/obo/CL_1001578	0.64
http://purl.obolibrary.org/obo/BTO_0000878	http://purl.obolibrary.org/obo/CL_0000842	0.886
http://purl.obolibrary.org/obo/BTO_0001837	http://purl.obolibrary.org/obo/UBERON_0000409	0.932
http://purl.obolibrary.org/obo/BTO_0002916	http://purl.obolibrary.org/obo/CL_0000737	0.927
http://purl.obolibrary.org/obo/BTO_0001141	http://purl.obolibrary.org/obo/CL_1001568	0.933
http://purl.obolibrary.org/obo/BTO_0003705	http://purl.obolibrary.org/obo/UBERON_0001954	0.796
http://purl.obolibrary.org/obo/BTO_0000199	http://purl.obolibrary.org/obo/UBERON_0001133	0.904
http://purl.obolibrary.org/obo/BTO_0000293	http://purl.obolibrary.org/obo/UBERON_0002021	0.884
http://purl.obolibrary.org/obo/BTO_0000368	http://purl.obolibrary.org/obo/UBERON_0001690	0.898
http://purl.obolibrary.org/obo/BTO_0006516	http://purl.obolibrary.org/obo/UBERON_0002397	0.725
http://purl.obolibrary.org/obo/BTO_0004041	http://purl.obolibrary.org/obo/UBERON_0014455	0.924
http://purl.obolibrary.org/obo/BTO_0003738	http://purl.obolibrary.org/obo/UBERON_0002665	0.75
http://purl.obolibrary.org/obo/BTO_0004278	http://purl.obolibrary.org/obo/CL_0001031	0.955
http://purl.obolibrary.org/obo/BTO_0000502	http://purl.obolibrary.org/obo/UBERON_0001160	0.827
http://purl.obolibrary.org/obo/BTO_0000230	http://purl.obolibrary.org/obo/UBERON_0000315	0.928
http://purl.obolibrary.org/obo/BTO_0000927	http://purl.obolibrary.org/obo/UBERON_0002464	0.873
http://purl.obolibrary.org/obo/BTO_0004096	http://purl.obolibrary.org/obo/CL_2000018	0.906
http://purl.obolibrary.org/obo/BTO_0004913	http://purl.obolibrary.org/obo/UBERON_0001380	0.914
http://purl.obolibrary.org/obo/BTO_0004744	http://purl.obolibrary.org/obo/GO_0070451	0.907
http://purl.obolibrary.org/obo/BTO_0001440	http://purl.obolibrary.org/obo/UBERON_0011579	0.946
http://purl.obolibrary.org/obo/BTO_0004579	http://purl.obolibrary.org/obo/UBERON_0036245	0.878
http://purl.obolibrary.org/obo/BTO_0002687	http://purl.obolibrary.org/obo/GO_0160024	0.704
http://purl.obolibrary.org/obo/BTO_0002879	http://purl.obolibrary.org/obo/UBERON_0004027	0.916
http://purl.obolibrary.org/obo/BTO_0000817	http://purl.obolibrary.org/obo/UBERON_0001911	0.954
http://purl.obolibrary.org/obo/BTO_0001645	http://purl.obolibrary.org/obo/UBERON_4300230	0.727
http://purl.obolibrary.org/obo/BTO_0000355	http://purl.obolibrary.org/obo/UBERON_0015170	0.672
http://purl.obolibrary.org/obo/BTO_0001176	http://purl.obolibrary.org/obo/CL_0000115	0.922
http://purl.obolibrary.org/obo/BTO_0000778	http://purl.obolibrary.org/obo/UBERON_0002012	0.939
http://purl.obolibrary.org/obo/BTO_0003089	http://purl.obolibrary.org/obo/UBERON_0035964	0.684
http://purl.obolibrary.org/obo/BTO_0000888	http://purl.obolibrary.org/obo/CL_0000187	0.777
http://purl.obolibrary.org/obo/BTO_0000505	http://purl.obolibrary.org/obo/UBERON_0001161	0.669
http://purl.obolibrary.org/obo/BTO_0001835	http://purl.obolibrary.org/obo/UBERON_0000408	0.877
http://purl.obolibrary.org/obo/BTO_0001641	http://purl.obolibrary.org/obo/UBERON_0012925	0.903
http://purl.obolibrary.org/obo/BTO_0003174	http://purl.obolibrary.org/obo/UBERON_0001790	0.844
http://purl.obolibrary.org/obo/BTO_0000113	http://purl.obolibrary.org/obo/UBERON_0001991	0.906
http://purl.obolibrary.org/obo/BTO_0001016	http://purl.obolibrary.org/obo/UBERON_0002409	0.927
http://purl.obolibrary.org/obo/BTO_0001312	http://purl.obolibrary.org/obo/UBERON_0000370	0.94
http://purl.obolibrary.org/obo/BTO_0001496	http://purl.obolibrary.org/obo/CL_0000881	0.725
http://purl.obolibrary.org/obo/BTO_0002261	http://purl.obolibrary.org/obo/GO_0009620	0.652
http://purl.obolibrary.org/obo/BTO_0005581	http://purl.obolibrary.org/obo/UBERON_0006932	0.833
http://purl.obolibrary.org/obo/BTO_0001854	http://purl.obolibrary.org/obo/CL_0002139	0.784
http://purl.obolibrary.org/obo/BTO_0006481	http://purl.obolibrary.org/obo/CL_2000030	0.81
http://purl.obolibrary.org/obo/BTO_0002638	http://purl.obolibrary.org/obo/GO_0042129	0.728
http://purl.obolibrary.org/obo/BTO_0003097	http://purl.obolibrary.org/obo/UBERON_6001785	0.701
http://purl.obolibrary.org/obo/BTO_0002738	http://purl.obolibrary.org/obo/UBERON_0015213	0.902
http://purl.obolibrary.org/obo/BTO_0003158	http://purl.obolibrary.org/obo/UBERON_0001329	0.925
http://purl.obolibrary.org/obo/BTO_0000276	http://purl.obolibrary.org/obo/UBERON_0001914	0.893
http://purl.obolibrary.org/obo/BTO_0000753	http://purl.obolibrary.org/obo/UBERON_0001744	0.913
http://purl.obolibrary.org/obo/BTO_0001578	http://purl.obolibrary.org/obo/UBERON_0001976	0.843
http://purl.obolibrary.org/obo/BTO_0004392	http://purl.obolibrary.org/obo/GO_0035914	0.899
http://purl.obolibrary.org/obo/BTO_0001129	http://purl.obolibrary.org/obo/UBERON_0002367	0.944
http://purl.obolibrary.org/obo/BTO_0006223	http://purl.obolibrary.org/obo/UBERON_0010232	0.799
http://purl.obolibrary.org/obo/BTO_0004676	http://purl.obolibrary.org/obo/UBERON_0007416	0.857
http://purl.obolibrary.org/obo/BTO_0000272	http://purl.obolibrary.org/obo/UBERON_0004161	0.691
http://purl.obolibrary.org/obo/BTO_0002121	http://purl.obolibrary.org/obo/UBERON_0001162	0.816
http://purl.obolibrary.org/obo/BTO_0002679	http://purl.obolibrary.org/obo/UBERON_0000442	0.918
http://purl.obolibrary.org/obo/BTO_0005239	http://purl.obolibrary.org/obo/UBERON_0004810	0.856
http://purl.obolibrary.org/obo/BTO_0001781	http://purl.obolibrary.org/obo/CL_0002260	0.804
http://purl.obolibrary.org/obo/BTO_0004911	http://purl.obolibrary.org/obo/CL_0000038	0.849
http://purl.obolibrary.org/obo/BTO_0000501	http://purl.obolibrary.org/obo/UBERON_0001971	0.895
http://purl.obolibrary.org/obo/BTO_0003448	http://purl.obolibrary.org/obo/UBERON_0004714	0.942
http://purl.obolibrary.org/obo/BTO_0002706	http://purl.obolibrary.org/obo/UBERON_0002691	0.814
http://purl.obolibrary.org/obo/BTO_0005555	http://purl.obolibrary.org/obo/CL_0002234	0.798
http://purl.obolibrary.org/obo/BTO_0006316	http://purl.obolibrary.org/obo/CHEBI_33671	0.647
http://purl.obolibrary.org/obo/BTO_0000044	http://purl.obolibrary.org/obo/UBERON_0001817	0.707
http://purl.obolibrary.org/obo/BTO_0001863	http://purl.obolibrary.org/obo/UBERON_0004462	0.885
http://purl.obolibrary.org/obo/BTO_0000205	http://purl.obolibrary.org/obo/UBERON_0001810	0.908
http://purl.obolibrary.org/obo/BTO_0000500	http://purl.obolibrary.org/obo/UBERON_0001276	0.797
http://purl.obolibrary.org/obo/BTO_0001378	http://purl.obolibrary.org/obo/UBERON_0000377	0.912
http://purl.obolibrary.org/obo/BTO_0000650	http://purl.obolibrary.org/obo/UBERON_0000016	0.925
http://purl.obolibrary.org/obo/BTO_0001215	http://purl.obolibrary.org/obo/UBERON_0001373	0.849
http://purl.obolibrary.org/obo/BTO_0002470	http://purl.obolibrary.org/obo/UBERON_0000431	0.945
http://purl.obolibrary.org/obo/BTO_0000535	http://purl.obolibrary.org/obo/CL_0000586	0.87
http://purl.obolibrary.org/obo/BTO_0003951	http://purl.obolibrary.org/obo/UBERON_0002309	0.93
http://purl.obolibrary.org/obo/BTO_0001103	http://purl.obolibrary.org/obo/UBERON_0001134	0.89
http://purl.obolibrary.org/obo/BTO_0004651	http://purl.obolibrary.org/obo/UBERON_0000152	0.898
http://purl.obolibrary.org/obo/BTO_0000825	http://purl.obolibrary.org/obo/UBERON_0006575	0.928
http://purl.obolibrary.org/obo/BTO_0004954	http://purl.obolibrary.org/obo/UBERON_0001915	0.827
http://purl.obolibrary.org/obo/BTO_0004388	http://purl.obolibrary.org/obo/UBERON_0002064	0.934
http://purl.obolibrary.org/obo/BTO_0001836	http://purl.obolibrary.org/obo/UBERON_0003846	0.8
http://purl.obolibrary.org/obo/BTO_0004354	http://purl.obolibrary.org/obo/UBERON_0002581	0.943
http://purl.obolibrary.org/obo/BTO_0003015	http://purl.obolibrary.org/obo/UBERON_0000053	0.904
http://purl.obolibrary.org/obo/BTO_0004631	http://purl.obolibrary.org/obo/UBERON_0004189	0.928
http://purl.obolibrary.org/obo/BTO_0003393	http://purl.obolibrary.org/obo/CL_0000120	0.948
http://purl.obolibrary.org/obo/BTO_0001823	http://purl.obolibrary.org/obo/UBERON_0007616	0.646
http://purl.obolibrary.org/obo/BTO_0000764	http://purl.obolibrary.org/obo/CL_0002553	0.859
http://purl.obolibrary.org/obo/BTO_0005351	http://purl.obolibrary.org/obo/UBERON_0003072	0.893
http://purl.obolibrary.org/obo/BTO_0004513	http://purl.obolibrary.org/obo/GO_0060009	0.787
http://purl.obolibrary.org/obo/BTO_0002436	http://purl.obolibrary.org/obo/UBERON_0002439	0.782
http://purl.obolibrary.org/obo/BTO_0003635	http://purl.obolibrary.org/obo/UBERON_0006915	0.818
http://purl.obolibrary.org/obo/BTO_0004387	http://purl.obolibrary.org/obo/UBERON_0003087	0.934
http://purl.obolibrary.org/obo/BTO_0002308	http://purl.obolibrary.org/obo/UBERON_0000420	0.923
http://purl.obolibrary.org/obo/BTO_0000504	http://purl.obolibrary.org/obo/UBERON_0000326	0.906
http://purl.obolibrary.org/obo/BTO_0000305	http://purl.obolibrary.org/obo/UBERON_0001983	0.803
http://purl.obolibrary.org/obo/BTO_0004519	http://purl.obolibrary.org/obo/CL_0002366	0.852
http://purl.obolibrary.org/obo/BTO_0000290	http://purl.obolibrary.org/obo/UBERON_0001621	0.887
http://purl.obolibrary.org/obo/BTO_0000827	http://purl.obolibrary.org/obo/UBERON_0006581	0.929
http://purl.obolibrary.org/obo/BTO_0004386	http://purl.obolibrary.org/obo/UBERON_0002065	0.929
http://purl.obolibrary.org/obo/BTO_0005777	http://purl.obolibrary.org/obo/UBERON_0006172	0.827
http://purl.obolibrary.org/obo/BTO_0003674	http://purl.obolibrary.org/obo/UBERON_0003700	0.905
http://purl.obolibrary.org/obo/BTO_0002319	http://purl.obolibrary.org/obo/CL_0008002	0.913
http://purl.obolibrary.org/obo/BTO_0001651	http://purl.obolibrary.org/obo/UBERON_0001401	0.914
http://purl.obolibrary.org/obo/BTO_0001598	http://purl.obolibrary.org/obo/CL_2000074	0.86
http://purl.obolibrary.org/obo/BTO_0000826	http://purl.obolibrary.org/obo/UBERON_0006580	0.938
http://purl.obolibrary.org/obo/BTO_0001580	http://purl.obolibrary.org/obo/UBERON_0000999	0.919
http://purl.obolibrary.org/obo/BTO_0000649	http://purl.obolibrary.org/obo/UBERON_0008972	0.899
http://purl.obolibrary.org/obo/BTO_0002859	http://purl.obolibrary.org/obo/UBERON_0002469	0.825
http://purl.obolibrary.org/obo/BTO_0000211	http://purl.obolibrary.org/obo/UBERON_0001873	0.958
http://purl.obolibrary.org/obo/BTO_0004014	http://purl.obolibrary.org/obo/UBERON_0014935	0.848
http://purl.obolibrary.org/obo/BTO_0002446	http://purl.obolibrary.org/obo/UBERON_0014738	0.736
http://purl.obolibrary.org/obo/BTO_0000879	http://purl.obolibrary.org/obo/UBERON_0002285	0.72
http://purl.obolibrary.org/obo/BTO_0004128	http://purl.obolibrary.org/obo/UBERON_0013479	0.924
http://purl.obolibrary.org/obo/BTO_0001209	http://purl.obolibrary.org/obo/GO_0061027	0.653
http://purl.obolibrary.org/obo/BTO_0001355	http://purl.obolibrary.org/obo/UBERON_0001871	0.914
http://purl.obolibrary.org/obo/BTO_0001869	http://purl.obolibrary.org/obo/UBERON_0001883	0.882
http://purl.obolibrary.org/obo/BTO_0005319	http://purl.obolibrary.org/obo/GO_0007281	0.64
http://purl.obolibrary.org/obo/BTO_0000259	http://purl.obolibrary.org/obo/CL_0000166	0.896
http://purl.obolibrary.org/obo/BTO_0005676	http://purl.obolibrary.org/obo/UBERON_0004983	0.806
