SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0036553	http://purl.obolibrary.org/obo/UBERON_0000304	0.659
http://purl.obolibrary.org/obo/MONDO_0007319	http://purl.obolibrary.org/obo/HP_0005017	0.744
http://purl.obolibrary.org/obo/GO_0090087	http://purl.obolibrary.org/obo/GO_0002791	0.705
http://purl.obolibrary.org/obo/MONDO_0001717	http://purl.obolibrary.org/obo/HP_0008511	0.691
http://purl.obolibrary.org/obo/GO_0002890	http://purl.obolibrary.org/obo/GO_0002891	0.905
http://purl.obolibrary.org/obo/MONDO_0024313	http://purl.obolibrary.org/obo/HP_0007499	0.732
http://purl.obolibrary.org/obo/MONDO_0007871	http://purl.obolibrary.org/obo/HP_0000579	0.697
http://purl.obolibrary.org/obo/MONDO_0006002	http://purl.obolibrary.org/obo/HP_0100589	0.637
http://purl.obolibrary.org/obo/MONDO_0021439	http://purl.obolibrary.org/obo/HP_0011752	0.744
http://purl.obolibrary.org/obo/CHEBI_33358	http://purl.obolibrary.org/obo/CHEBI_33306	0.916
http://purl.obolibrary.org/obo/MONDO_0005091	http://purl.obolibrary.org/obo/HP_0033141	0.743
http://purl.obolibrary.org/obo/MONDO_0015967	http://purl.obolibrary.org/obo/HP_0009800	0.682
http://purl.obolibrary.org/obo/UBERON_0003383	http://purl.obolibrary.org/obo/UBERON_0004492	0.841
http://purl.obolibrary.org/obo/UBERON_0001558	http://purl.obolibrary.org/obo/UBERON_0003603	0.813
http://purl.obolibrary.org/obo/UBERON_0010546	http://purl.obolibrary.org/obo/UBERON_0014762	0.686
http://purl.obolibrary.org/obo/MONDO_0001247	http://purl.obolibrary.org/obo/NBO_0000604	0.749
http://purl.obolibrary.org/obo/GO_1903729	http://purl.obolibrary.org/obo/GO_0007006	0.702
http://purl.obolibrary.org/obo/UBERON_0015025	http://purl.obolibrary.org/obo/UBERON_0015027	0.914
http://purl.obolibrary.org/obo/CL_0001012	http://purl.obolibrary.org/obo/CL_0000557	0.739
http://purl.obolibrary.org/obo/MONDO_0006404	http://purl.obolibrary.org/obo/CL_1001596	0.793
http://purl.obolibrary.org/obo/CHEBI_35136	http://purl.obolibrary.org/obo/CHEBI_18248	0.65
http://purl.obolibrary.org/obo/HP_0034059	http://purl.obolibrary.org/obo/HP_0034243	0.726
http://purl.obolibrary.org/obo/CL_0000162	http://purl.obolibrary.org/obo/UBERON_0004869	0.644
http://purl.obolibrary.org/obo/GO_0060048	http://purl.obolibrary.org/obo/GO_0055117	0.754
http://purl.obolibrary.org/obo/UBERON_0002457	http://purl.obolibrary.org/obo/UBERON_0014907	0.648
http://purl.obolibrary.org/obo/UBERON_0002417	http://purl.obolibrary.org/obo/UBERON_0003836	0.726
http://purl.obolibrary.org/obo/UBERON_0007213	http://purl.obolibrary.org/obo/UBERON_0007214	0.814
http://purl.obolibrary.org/obo/MONDO_0015301	http://purl.obolibrary.org/obo/HP_0012309	0.784
http://purl.obolibrary.org/obo/HP_0000525	http://purl.obolibrary.org/obo/HP_0008034	0.714
http://purl.obolibrary.org/obo/MONDO_0021232	http://purl.obolibrary.org/obo/HP_0010799	0.687
http://purl.obolibrary.org/obo/UBERON_0002025	http://purl.obolibrary.org/obo/UBERON_0002026	0.905
http://purl.obolibrary.org/obo/GO_0097485	http://purl.obolibrary.org/obo/GO_0120111	0.706
http://purl.obolibrary.org/obo/GO_0044281	http://purl.obolibrary.org/obo/GO_0062012	0.677
http://purl.obolibrary.org/obo/GO_0050789	http://purl.obolibrary.org/obo/GO_0048518	0.885
http://purl.obolibrary.org/obo/MONDO_0001383	http://purl.obolibrary.org/obo/HP_0011003	0.658
http://purl.obolibrary.org/obo/CL_1001599	http://purl.obolibrary.org/obo/UBERON_0013697	0.712
http://purl.obolibrary.org/obo/GO_0032689	http://purl.obolibrary.org/obo/GO_0032682	0.624
http://purl.obolibrary.org/obo/MONDO_0011738	http://purl.obolibrary.org/obo/HP_0012650	0.699
http://purl.obolibrary.org/obo/MONDO_0001103	http://purl.obolibrary.org/obo/HP_0020106	0.69
http://purl.obolibrary.org/obo/UBERON_0007300	http://purl.obolibrary.org/obo/UBERON_0007301	0.798
http://purl.obolibrary.org/obo/UBERON_0007301	http://purl.obolibrary.org/obo/UBERON_0007300	0.794
http://purl.obolibrary.org/obo/MONDO_0001896	http://purl.obolibrary.org/obo/HP_0006882	0.754
http://purl.obolibrary.org/obo/MONDO_0000997	http://purl.obolibrary.org/obo/HP_0031762	0.656
http://purl.obolibrary.org/obo/MONDO_0015379	http://purl.obolibrary.org/obo/HP_0025274	0.823
http://purl.obolibrary.org/obo/UBERON_0002069	http://purl.obolibrary.org/obo/UBERON_0002025	0.897
http://purl.obolibrary.org/obo/MONDO_0018581	http://purl.obolibrary.org/obo/HP_0007158	0.653
http://purl.obolibrary.org/obo/FOODON_03411297	http://purl.obolibrary.org/obo/CL_0000548	0.69
http://purl.obolibrary.org/obo/MONDO_0017705	http://purl.obolibrary.org/obo/HP_0010772	0.861
http://purl.obolibrary.org/obo/MONDO_0001591	http://purl.obolibrary.org/obo/HP_0031736	0.804
http://purl.obolibrary.org/obo/UBERON_0013755	http://purl.obolibrary.org/obo/HP_0003207	0.759
http://purl.obolibrary.org/obo/MONDO_0003614	http://purl.obolibrary.org/obo/HP_0006524	0.693
http://purl.obolibrary.org/obo/MONDO_0003083	http://purl.obolibrary.org/obo/HP_0012721	0.709
http://purl.obolibrary.org/obo/GO_0070295	http://purl.obolibrary.org/obo/GO_2001151	0.686
http://purl.obolibrary.org/obo/CL_1000547	http://purl.obolibrary.org/obo/CL_1000454	0.793
http://purl.obolibrary.org/obo/GO_0099547	http://purl.obolibrary.org/obo/GO_0099577	0.938
http://purl.obolibrary.org/obo/GO_0050974	http://purl.obolibrary.org/obo/GO_0050973	0.873
http://purl.obolibrary.org/obo/GO_1902622	http://purl.obolibrary.org/obo/GO_1902624	0.876
http://purl.obolibrary.org/obo/UBERON_0009569	http://purl.obolibrary.org/obo/UBERON_0000475	0.672
http://purl.obolibrary.org/obo/MONDO_0036591	http://purl.obolibrary.org/obo/HP_0100642	0.842
http://purl.obolibrary.org/obo/GO_0050973	http://purl.obolibrary.org/obo/GO_0050974	0.882
http://purl.obolibrary.org/obo/HP_0002140	http://purl.obolibrary.org/obo/HP_0032325	0.66
http://purl.obolibrary.org/obo/MONDO_0100234	http://purl.obolibrary.org/obo/HP_0004757	0.708
http://purl.obolibrary.org/obo/UBERON_0015024	http://purl.obolibrary.org/obo/UBERON_0015042	0.908
http://purl.obolibrary.org/obo/UBERON_0001133	http://purl.obolibrary.org/obo/CL_0002548	0.648
http://purl.obolibrary.org/obo/UBERON_0011584	http://purl.obolibrary.org/obo/UBERON_0002386	0.643
http://purl.obolibrary.org/obo/CL_0000333	http://purl.obolibrary.org/obo/CL_0007004	0.859
http://purl.obolibrary.org/obo/UBERON_0015030	http://purl.obolibrary.org/obo/UBERON_0015033	0.887
http://purl.obolibrary.org/obo/MONDO_0016215	http://purl.obolibrary.org/obo/HP_0002478	0.728
http://purl.obolibrary.org/obo/UBERON_0015036	http://purl.obolibrary.org/obo/UBERON_0015039	0.896
http://purl.obolibrary.org/obo/GO_0120025	http://purl.obolibrary.org/obo/GO_0032838	0.843
http://purl.obolibrary.org/obo/UBERON_0001258	http://purl.obolibrary.org/obo/UBERON_0005010	0.817
http://purl.obolibrary.org/obo/MONDO_0017428	http://purl.obolibrary.org/obo/HP_0005879	0.622
http://purl.obolibrary.org/obo/CL_0000358	http://purl.obolibrary.org/obo/UBERON_0007522	0.708
http://purl.obolibrary.org/obo/UBERON_3011045	http://purl.obolibrary.org/obo/UBERON_0001675	0.704
http://purl.obolibrary.org/obo/GO_0009069	http://purl.obolibrary.org/obo/CHEBI_26650	0.812
http://purl.obolibrary.org/obo/MONDO_0005756	http://purl.obolibrary.org/obo/HP_0011108	0.645
http://purl.obolibrary.org/obo/GO_0050968	http://purl.obolibrary.org/obo/GO_0050912	0.826
http://purl.obolibrary.org/obo/CL_1000478	http://purl.obolibrary.org/obo/CL_1000479	0.865
http://purl.obolibrary.org/obo/UBERON_0008951	http://purl.obolibrary.org/obo/GO_0060464	0.725
http://purl.obolibrary.org/obo/HP_0004352	http://purl.obolibrary.org/obo/HP_0004368	0.811
http://purl.obolibrary.org/obo/CL_1000323	http://purl.obolibrary.org/obo/CL_0002183	0.701
http://purl.obolibrary.org/obo/CL_1001596	http://purl.obolibrary.org/obo/CL_0002623	0.683
http://purl.obolibrary.org/obo/GO_0042475	http://purl.obolibrary.org/obo/GO_0042487	0.728
http://purl.obolibrary.org/obo/UBERON_0004185	http://purl.obolibrary.org/obo/UBERON_0004906	0.812
http://purl.obolibrary.org/obo/MONDO_0008785	http://purl.obolibrary.org/obo/HP_0004864	0.723
http://purl.obolibrary.org/obo/HP_0100529	http://purl.obolibrary.org/obo/HP_0012599	0.808
http://purl.obolibrary.org/obo/UBERON_0036654	http://purl.obolibrary.org/obo/UBERON_0004784	0.776
http://purl.obolibrary.org/obo/MONDO_0009144	http://purl.obolibrary.org/obo/HP_0010316	0.635
http://purl.obolibrary.org/obo/GO_0099578	http://purl.obolibrary.org/obo/GO_0099547	0.939
http://purl.obolibrary.org/obo/MONDO_0012431	http://purl.obolibrary.org/obo/HP_0025193	0.773
http://purl.obolibrary.org/obo/PATO_0001925	http://purl.obolibrary.org/obo/UBERON_0003102	0.641
http://purl.obolibrary.org/obo/MONDO_0005366	http://purl.obolibrary.org/obo/HP_0200124	0.727
http://purl.obolibrary.org/obo/MONDO_0017362	http://purl.obolibrary.org/obo/HP_0012036	0.707
http://purl.obolibrary.org/obo/MONDO_0003598	http://purl.obolibrary.org/obo/UBERON_0016430	0.693
http://purl.obolibrary.org/obo/CL_0002110	http://purl.obolibrary.org/obo/CL_0002109	0.677
http://purl.obolibrary.org/obo/CL_1001588	http://purl.obolibrary.org/obo/CL_0011108	0.749
http://purl.obolibrary.org/obo/CL_0000084	http://purl.obolibrary.org/obo/CL_0002419	0.72
http://purl.obolibrary.org/obo/MONDO_0017246	http://purl.obolibrary.org/obo/HP_0010962	0.837
http://purl.obolibrary.org/obo/UBERON_0015007	http://purl.obolibrary.org/obo/UBERON_0013505	0.853
http://purl.obolibrary.org/obo/MONDO_0014966	http://purl.obolibrary.org/obo/HP_0032390	0.702
http://purl.obolibrary.org/obo/UBERON_0001071	http://purl.obolibrary.org/obo/UBERON_0012321	0.636
http://purl.obolibrary.org/obo/GO_0070278	http://purl.obolibrary.org/obo/CL_0000327	0.658
http://purl.obolibrary.org/obo/MONDO_0017249	http://purl.obolibrary.org/obo/HP_0025726	0.89
http://purl.obolibrary.org/obo/CL_1000504	http://purl.obolibrary.org/obo/UBERON_0000362	0.753
http://purl.obolibrary.org/obo/MONDO_0007362	http://purl.obolibrary.org/obo/HP_0000548	0.808
http://purl.obolibrary.org/obo/GO_0044108	http://purl.obolibrary.org/obo/GO_0044249	0.753
http://purl.obolibrary.org/obo/UBERON_0034713	http://purl.obolibrary.org/obo/UBERON_0004904	0.73
http://purl.obolibrary.org/obo/UBERON_0005325	http://purl.obolibrary.org/obo/UBERON_0006170	0.653
http://purl.obolibrary.org/obo/MONDO_0007471	http://purl.obolibrary.org/obo/HP_0007913	0.749
http://purl.obolibrary.org/obo/MONDO_0032811	http://purl.obolibrary.org/obo/HP_0030638	0.724
http://purl.obolibrary.org/obo/GO_0106064	http://purl.obolibrary.org/obo/GO_0106122	0.833
http://purl.obolibrary.org/obo/MONDO_0015394	http://purl.obolibrary.org/obo/HP_0007035	0.747
http://purl.obolibrary.org/obo/MONDO_0006224	http://purl.obolibrary.org/obo/HP_0004390	0.748
http://purl.obolibrary.org/obo/HP_0011147	http://purl.obolibrary.org/obo/HP_0032863	0.733
http://purl.obolibrary.org/obo/CHEBI_16134	http://purl.obolibrary.org/obo/CHEBI_35107	0.653
http://purl.obolibrary.org/obo/GO_0002313	http://purl.obolibrary.org/obo/GO_0002292	0.807
http://purl.obolibrary.org/obo/UBERON_0010259	http://purl.obolibrary.org/obo/UBERON_0010359	0.865
http://purl.obolibrary.org/obo/GO_0008016	http://purl.obolibrary.org/obo/GO_0045823	0.856
http://purl.obolibrary.org/obo/CHEBI_35555	http://purl.obolibrary.org/obo/CHEBI_35571	0.895
http://purl.obolibrary.org/obo/CHEBI_36093	http://purl.obolibrary.org/obo/CHEBI_17883	0.812
http://purl.obolibrary.org/obo/MONDO_0003648	http://purl.obolibrary.org/obo/HP_0040090	0.627
http://purl.obolibrary.org/obo/GO_0045821	http://purl.obolibrary.org/obo/GO_0045820	0.89
http://purl.obolibrary.org/obo/UBERON_0001643	http://purl.obolibrary.org/obo/HP_0000657	0.742
http://purl.obolibrary.org/obo/UBERON_0010252	http://purl.obolibrary.org/obo/UBERON_0010259	0.904
http://purl.obolibrary.org/obo/CHEBI_33890	http://purl.obolibrary.org/obo/CHEBI_33861	0.82
http://purl.obolibrary.org/obo/GO_0050432	http://purl.obolibrary.org/obo/GO_0051937	0.667
http://purl.obolibrary.org/obo/GO_0045820	http://purl.obolibrary.org/obo/GO_0006110	0.882
http://purl.obolibrary.org/obo/GO_0000313	http://purl.obolibrary.org/obo/GO_0005761	0.662
http://purl.obolibrary.org/obo/UBERON_0001185	http://purl.obolibrary.org/obo/UBERON_0001651	0.819
http://purl.obolibrary.org/obo/UBERON_0001186	http://purl.obolibrary.org/obo/UBERON_0001652	0.808
http://purl.obolibrary.org/obo/UBERON_0013192	http://purl.obolibrary.org/obo/UBERON_0001236	0.798
http://purl.obolibrary.org/obo/MONDO_0021444	http://purl.obolibrary.org/obo/HP_0100834	0.797
http://purl.obolibrary.org/obo/CL_0017504	http://purl.obolibrary.org/obo/PATO_0070047	0.73
http://purl.obolibrary.org/obo/MONDO_0015451	http://purl.obolibrary.org/obo/HP_0011555	0.698
http://purl.obolibrary.org/obo/HP_0010576	http://purl.obolibrary.org/obo/HP_0012096	0.702
http://purl.obolibrary.org/obo/MONDO_0010873	http://purl.obolibrary.org/obo/HP_0032413	0.656
http://purl.obolibrary.org/obo/HP_0003593	http://purl.obolibrary.org/obo/HP_0012469	0.698
http://purl.obolibrary.org/obo/MONDO_0005384	http://purl.obolibrary.org/obo/HP_0007187	0.707
http://purl.obolibrary.org/obo/MONDO_0007239	http://purl.obolibrary.org/obo/HP_0007503	0.701
http://purl.obolibrary.org/obo/GO_0006767	http://purl.obolibrary.org/obo/CHEBI_27314	0.698
http://purl.obolibrary.org/obo/MONDO_0020812	http://purl.obolibrary.org/obo/HP_0006479	0.635
http://purl.obolibrary.org/obo/GO_0051356	http://purl.obolibrary.org/obo/GO_0050908	0.823
http://purl.obolibrary.org/obo/MONDO_0011396	http://purl.obolibrary.org/obo/HP_0000982	0.742
http://purl.obolibrary.org/obo/GO_0032105	http://purl.obolibrary.org/obo/GO_0032106	0.93
http://purl.obolibrary.org/obo/MONDO_0000766	http://purl.obolibrary.org/obo/HP_0011488	0.638
http://purl.obolibrary.org/obo/GO_0051054	http://purl.obolibrary.org/obo/GO_0051053	0.881
http://purl.obolibrary.org/obo/UBERON_0011250	http://purl.obolibrary.org/obo/UBERON_0006717	0.681
http://purl.obolibrary.org/obo/UBERON_0003124	http://purl.obolibrary.org/obo/UBERON_0003374	0.735
http://purl.obolibrary.org/obo/MONDO_0006499	http://purl.obolibrary.org/obo/HP_0010566	0.93
http://purl.obolibrary.org/obo/PCO_0000000	http://purl.obolibrary.org/obo/UBERON_0010164	0.674
http://purl.obolibrary.org/obo/GO_0045824	http://purl.obolibrary.org/obo/GO_0045089	0.897
http://purl.obolibrary.org/obo/HP_0002145	http://purl.obolibrary.org/obo/HP_0032313	0.695
http://purl.obolibrary.org/obo/GO_0002638	http://purl.obolibrary.org/obo/GO_0002639	0.836
http://purl.obolibrary.org/obo/MONDO_0007876	http://purl.obolibrary.org/obo/HP_0001605	0.632
http://purl.obolibrary.org/obo/GO_0010556	http://purl.obolibrary.org/obo/GO_0060255	0.705
http://purl.obolibrary.org/obo/MONDO_0018307	http://purl.obolibrary.org/obo/HP_0012678	0.737
http://purl.obolibrary.org/obo/UBERON_0001686	http://purl.obolibrary.org/obo/UBERON_0036248	0.643
http://purl.obolibrary.org/obo/GO_0051053	http://purl.obolibrary.org/obo/GO_0051052	0.879
http://purl.obolibrary.org/obo/UBERON_0014382	http://purl.obolibrary.org/obo/UBERON_0010165	0.737
http://purl.obolibrary.org/obo/UBERON_0003122	http://purl.obolibrary.org/obo/UBERON_0003118	0.899
http://purl.obolibrary.org/obo/MONDO_0015093	http://purl.obolibrary.org/obo/HP_0032392	0.644
http://purl.obolibrary.org/obo/MONDO_0004917	http://purl.obolibrary.org/obo/HP_0010608	0.768
http://purl.obolibrary.org/obo/HP_0100306	http://purl.obolibrary.org/obo/HP_0034519	0.837
http://purl.obolibrary.org/obo/GO_0036094	http://purl.obolibrary.org/obo/GO_0044281	0.774
http://purl.obolibrary.org/obo/UBERON_0005876	http://purl.obolibrary.org/obo/UBERON_0011757	0.762
http://purl.obolibrary.org/obo/GO_0051321	http://purl.obolibrary.org/obo/GO_0140013	0.817
http://purl.obolibrary.org/obo/MONDO_0015099	http://purl.obolibrary.org/obo/HP_0032406	0.76
http://purl.obolibrary.org/obo/UBERON_0001459	http://purl.obolibrary.org/obo/UBERON_8480029	0.686
http://purl.obolibrary.org/obo/GO_0002864	http://purl.obolibrary.org/obo/GO_0002673	0.852
http://purl.obolibrary.org/obo/CL_0001023	http://purl.obolibrary.org/obo/CL_0001025	0.793
http://purl.obolibrary.org/obo/MONDO_0017375	http://purl.obolibrary.org/obo/HP_0033624	0.672
http://purl.obolibrary.org/obo/GO_0015804	http://purl.obolibrary.org/obo/GO_0015800	0.851
http://purl.obolibrary.org/obo/HP_0002204	http://purl.obolibrary.org/obo/HP_0033520	0.842
http://purl.obolibrary.org/obo/GO_0060377	http://purl.obolibrary.org/obo/GO_0060376	0.868
http://purl.obolibrary.org/obo/MONDO_0100339	http://purl.obolibrary.org/obo/HP_0031868	0.675
http://purl.obolibrary.org/obo/MONDO_0024612	http://purl.obolibrary.org/obo/HP_0007302	0.705
http://purl.obolibrary.org/obo/MONDO_0001054	http://purl.obolibrary.org/obo/HP_0010730	0.69
http://purl.obolibrary.org/obo/UBERON_0001814	http://purl.obolibrary.org/obo/HP_0045052	0.638
http://purl.obolibrary.org/obo/CL_0002400	http://purl.obolibrary.org/obo/CL_0002052	0.748
http://purl.obolibrary.org/obo/UBERON_0004919	http://purl.obolibrary.org/obo/HP_0008664	0.628
http://purl.obolibrary.org/obo/UBERON_0019190	http://purl.obolibrary.org/obo/UBERON_0004789	0.637
http://purl.obolibrary.org/obo/GO_0051352	http://purl.obolibrary.org/obo/GO_0051340	0.866
http://purl.obolibrary.org/obo/GO_0006521	http://purl.obolibrary.org/obo/GO_0045763	0.882
http://purl.obolibrary.org/obo/MONDO_0003954	http://purl.obolibrary.org/obo/HP_0034408	0.743
http://purl.obolibrary.org/obo/UBERON_0002360	http://purl.obolibrary.org/obo/UBERON_0010743	0.649
http://purl.obolibrary.org/obo/UBERON_0007252	http://purl.obolibrary.org/obo/UBERON_0007254	0.875
http://purl.obolibrary.org/obo/GO_0051340	http://purl.obolibrary.org/obo/GO_0051352	0.82
http://purl.obolibrary.org/obo/HP_0002202	http://purl.obolibrary.org/obo/HP_0030995	0.885
http://purl.obolibrary.org/obo/GO_0051348	http://purl.obolibrary.org/obo/GO_0051347	0.881
http://purl.obolibrary.org/obo/UBERON_0004444	http://purl.obolibrary.org/obo/UBERON_0004417	0.913
http://purl.obolibrary.org/obo/HP_0002463	http://purl.obolibrary.org/obo/HP_0100543	0.713
http://purl.obolibrary.org/obo/UBERON_0007254	http://purl.obolibrary.org/obo/UBERON_0007252	0.874
http://purl.obolibrary.org/obo/UBERON_0004443	http://purl.obolibrary.org/obo/UBERON_0004442	0.912
http://purl.obolibrary.org/obo/UBERON_0005027	http://purl.obolibrary.org/obo/HP_0002687	0.717
http://purl.obolibrary.org/obo/UBERON_0034720	http://purl.obolibrary.org/obo/UBERON_0034717	0.765
http://purl.obolibrary.org/obo/GO_0014060	http://purl.obolibrary.org/obo/GO_0032811	0.801
http://purl.obolibrary.org/obo/GO_0015800	http://purl.obolibrary.org/obo/GO_0006860	0.853
http://purl.obolibrary.org/obo/MONDO_0012854	http://purl.obolibrary.org/obo/HP_0100337	0.719
http://purl.obolibrary.org/obo/MONDO_0044792	http://purl.obolibrary.org/obo/HP_0005603	0.79
http://purl.obolibrary.org/obo/CHEBI_33635	http://purl.obolibrary.org/obo/CHEBI_38180	0.841
http://purl.obolibrary.org/obo/UBERON_0004435	http://purl.obolibrary.org/obo/UBERON_0004434	0.917
http://purl.obolibrary.org/obo/MONDO_0007873	http://purl.obolibrary.org/obo/HP_0004925	0.71
http://purl.obolibrary.org/obo/UBERON_0012465	http://purl.obolibrary.org/obo/UBERON_0016885	0.859
http://purl.obolibrary.org/obo/UBERON_0003374	http://purl.obolibrary.org/obo/UBERON_0003124	0.697
http://purl.obolibrary.org/obo/MONDO_0010081	http://purl.obolibrary.org/obo/HP_0005174	0.724
http://purl.obolibrary.org/obo/GO_0051339	http://purl.obolibrary.org/obo/GO_0051350	0.852
http://purl.obolibrary.org/obo/CL_0002122	http://purl.obolibrary.org/obo/CL_0002123	0.753
http://purl.obolibrary.org/obo/MONDO_0017093	http://purl.obolibrary.org/obo/HP_0032471	0.718
http://purl.obolibrary.org/obo/CL_0002123	http://purl.obolibrary.org/obo/CL_0002122	0.798
http://purl.obolibrary.org/obo/UBERON_0012150	http://purl.obolibrary.org/obo/UBERON_0012357	0.769
http://purl.obolibrary.org/obo/GO_0002658	http://purl.obolibrary.org/obo/GO_0002643	0.823
http://purl.obolibrary.org/obo/GO_0051302	http://purl.obolibrary.org/obo/GO_0051783	0.728
http://purl.obolibrary.org/obo/UBERON_0006922	http://purl.obolibrary.org/obo/UBERON_0012250	0.731
http://purl.obolibrary.org/obo/GO_0007611	http://purl.obolibrary.org/obo/NBO_0000170	0.726
http://purl.obolibrary.org/obo/CL_0000123	http://purl.obolibrary.org/obo/CL_0000117	0.661
http://purl.obolibrary.org/obo/GO_0002654	http://purl.obolibrary.org/obo/GO_0002653	0.924
http://purl.obolibrary.org/obo/CHEBI_33661	http://purl.obolibrary.org/obo/CHEBI_33847	0.846
http://purl.obolibrary.org/obo/GO_0002652	http://purl.obolibrary.org/obo/GO_0002654	0.9
http://purl.obolibrary.org/obo/MONDO_0007373	http://purl.obolibrary.org/obo/HP_0200066	0.654
http://purl.obolibrary.org/obo/GO_0072376	http://purl.obolibrary.org/obo/GO_2000257	0.679
http://purl.obolibrary.org/obo/GO_0072175	http://purl.obolibrary.org/obo/GO_1905276	0.725
http://purl.obolibrary.org/obo/MONDO_0020733	http://purl.obolibrary.org/obo/HP_0006152	0.63
http://purl.obolibrary.org/obo/ENVO_01001682	http://purl.obolibrary.org/obo/HP_0033663	0.683
http://purl.obolibrary.org/obo/GO_0032350	http://purl.obolibrary.org/obo/GO_0046885	0.625
http://purl.obolibrary.org/obo/UBERON_0005046	http://purl.obolibrary.org/obo/UBERON_0005024	0.771
http://purl.obolibrary.org/obo/GO_0060101	http://purl.obolibrary.org/obo/GO_0050765	0.642
http://purl.obolibrary.org/obo/GO_0033280	http://purl.obolibrary.org/obo/HP_4000131	0.622
http://purl.obolibrary.org/obo/GO_0032368	http://purl.obolibrary.org/obo/GO_0032369	0.828
http://purl.obolibrary.org/obo/HP_0025032	http://purl.obolibrary.org/obo/HP_0025033	0.655
http://purl.obolibrary.org/obo/UBERON_0011820	http://purl.obolibrary.org/obo/UBERON_0002087	0.67
http://purl.obolibrary.org/obo/MONDO_0014539	http://purl.obolibrary.org/obo/HP_0033495	0.777
http://purl.obolibrary.org/obo/MONDO_0018889	http://purl.obolibrary.org/obo/HP_0100306	0.699
http://purl.obolibrary.org/obo/MONDO_0004224	http://purl.obolibrary.org/obo/HP_0001996	0.653
http://purl.obolibrary.org/obo/GO_1902019	http://purl.obolibrary.org/obo/GO_2000155	0.824
http://purl.obolibrary.org/obo/GO_0008482	http://purl.obolibrary.org/obo/HP_0003206	0.646
http://purl.obolibrary.org/obo/MONDO_0021163	http://purl.obolibrary.org/obo/HP_0009726	0.831
http://purl.obolibrary.org/obo/UBERON_0003041	http://purl.obolibrary.org/obo/UBERON_0018544	0.737
http://purl.obolibrary.org/obo/MONDO_0022818	http://purl.obolibrary.org/obo/HP_0030962	0.69
http://purl.obolibrary.org/obo/MONDO_0800119	http://purl.obolibrary.org/obo/HP_0011945	0.83
http://purl.obolibrary.org/obo/CL_0000746	http://purl.obolibrary.org/obo/CL_2000022	0.626
http://purl.obolibrary.org/obo/MONDO_0001801	http://purl.obolibrary.org/obo/HP_0030854	0.765
http://purl.obolibrary.org/obo/UBERON_0003635	http://purl.obolibrary.org/obo/UBERON_5103635	0.89
http://purl.obolibrary.org/obo/MONDO_0003603	http://purl.obolibrary.org/obo/HP_0011750	0.764
http://purl.obolibrary.org/obo/GO_0007610	http://purl.obolibrary.org/obo/NBO_0000313	0.67
http://purl.obolibrary.org/obo/MONDO_0008006	http://purl.obolibrary.org/obo/HP_0007188	0.656
http://purl.obolibrary.org/obo/GO_0090594	http://purl.obolibrary.org/obo/GO_0106014	0.82
http://purl.obolibrary.org/obo/MONDO_0007002	http://purl.obolibrary.org/obo/UBERON_0002787	0.63
http://purl.obolibrary.org/obo/MONDO_0016550	http://purl.obolibrary.org/obo/HP_4000035	0.637
http://purl.obolibrary.org/obo/GO_0060453	http://purl.obolibrary.org/obo/GO_0060455	0.841
http://purl.obolibrary.org/obo/MONDO_0016525	http://purl.obolibrary.org/obo/HP_0011736	0.639
http://purl.obolibrary.org/obo/MONDO_0015059	http://purl.obolibrary.org/obo/HP_0002427	0.622
http://purl.obolibrary.org/obo/HP_0006817	http://purl.obolibrary.org/obo/HP_0006855	0.718
http://purl.obolibrary.org/obo/GO_0032109	http://purl.obolibrary.org/obo/GO_0032107	0.912
http://purl.obolibrary.org/obo/UBERON_0013158	http://purl.obolibrary.org/obo/UBERON_0009482	0.695
http://purl.obolibrary.org/obo/GO_0045616	http://purl.obolibrary.org/obo/GO_0045618	0.855
http://purl.obolibrary.org/obo/GO_0045618	http://purl.obolibrary.org/obo/GO_0045617	0.867
http://purl.obolibrary.org/obo/UBERON_0000107	http://purl.obolibrary.org/obo/GO_0040016	0.628
http://purl.obolibrary.org/obo/UBERON_0005594	http://purl.obolibrary.org/obo/UBERON_0009621	0.73
http://purl.obolibrary.org/obo/UBERON_0006871	http://purl.obolibrary.org/obo/UBERON_0003328	0.672
http://purl.obolibrary.org/obo/ECTO_9000171	http://purl.obolibrary.org/obo/CHEBI_15366	0.654
http://purl.obolibrary.org/obo/GO_0016747	http://purl.obolibrary.org/obo/GO_0016769	0.785
http://purl.obolibrary.org/obo/MONDO_0018801	http://purl.obolibrary.org/obo/HP_0012873	0.716
http://purl.obolibrary.org/obo/MONDO_0015479	http://purl.obolibrary.org/obo/HP_0000176	0.78
http://purl.obolibrary.org/obo/GO_0006706	http://purl.obolibrary.org/obo/GO_0008202	0.717
http://purl.obolibrary.org/obo/MPATH_608	http://purl.obolibrary.org/obo/HP_0025615	0.932
http://purl.obolibrary.org/obo/UBERON_0012141	http://purl.obolibrary.org/obo/UBERON_0012142	0.856
http://purl.obolibrary.org/obo/GO_0002694	http://purl.obolibrary.org/obo/GO_0002695	0.83
http://purl.obolibrary.org/obo/GO_0002682	http://purl.obolibrary.org/obo/GO_0002683	0.83
http://purl.obolibrary.org/obo/MONDO_0015985	http://purl.obolibrary.org/obo/HP_0010734	0.694
http://purl.obolibrary.org/obo/MONDO_0003878	http://purl.obolibrary.org/obo/HP_0012054	0.795
