SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0000451	http://purl.obolibrary.org/obo/mesh_C076399	0.138
http://purl.obolibrary.org/obo/BTO_0005626	http://purl.obolibrary.org/obo/mesh_D014394	0.137
http://purl.obolibrary.org/obo/BTO_0000235	http://purl.obolibrary.org/obo/mesh_D001479	0.136
http://purl.obolibrary.org/obo/BTO_0000503	http://purl.obolibrary.org/obo/mesh_D005753	0.137
http://purl.obolibrary.org/obo/BTO_0000251	http://purl.obolibrary.org/obo/mesh_D049033	0.153
http://purl.obolibrary.org/obo/BTO_0002681	http://purl.obolibrary.org/obo/mesh_D012082	0.122
http://purl.obolibrary.org/obo/BTO_0002093	http://purl.obolibrary.org/obo/mesh_D005729	0.151
http://purl.obolibrary.org/obo/BTO_0000760	http://purl.obolibrary.org/obo/mesh_D018374	0.25
http://purl.obolibrary.org/obo/BTO_0001388	http://purl.obolibrary.org/obo/mesh_D014132	0.148
http://purl.obolibrary.org/obo/BTO_0000957	http://purl.obolibrary.org/obo/mesh_C043186	0.154
http://purl.obolibrary.org/obo/BTO_0004762	http://purl.obolibrary.org/obo/mesh_C054099	0.119
http://purl.obolibrary.org/obo/BTO_0002623	http://purl.obolibrary.org/obo/mesh_D009334	0.205
http://purl.obolibrary.org/obo/BTO_0005008	http://purl.obolibrary.org/obo/mesh_D005849	0.126
http://purl.obolibrary.org/obo/BTO_0004465	http://purl.obolibrary.org/obo/mesh_C005709	0.203
http://purl.obolibrary.org/obo/BTO_0003211	http://purl.obolibrary.org/obo/mesh_C106257	0.132
http://purl.obolibrary.org/obo/BTO_0003542	http://purl.obolibrary.org/obo/mesh_D008724	0.17
http://purl.obolibrary.org/obo/BTO_0004069	http://purl.obolibrary.org/obo/mesh_C065916	0.131
http://purl.obolibrary.org/obo/BTO_0001789	http://purl.obolibrary.org/obo/mesh_D000856	0.159
http://purl.obolibrary.org/obo/BTO_0003986	http://purl.obolibrary.org/obo/mesh_C101293	0.12
http://purl.obolibrary.org/obo/BTO_0004548	http://purl.obolibrary.org/obo/mesh_D014388	0.147
http://purl.obolibrary.org/obo/BTO_0003556	http://purl.obolibrary.org/obo/mesh_C085758	0.135
http://purl.obolibrary.org/obo/BTO_0006201	http://purl.obolibrary.org/obo/mesh_C461759	0.131
http://purl.obolibrary.org/obo/BTO_0006064	http://purl.obolibrary.org/obo/mesh_C405570	0.157
http://purl.obolibrary.org/obo/BTO_0005305	http://purl.obolibrary.org/obo/mesh_D065173	0.116
http://purl.obolibrary.org/obo/BTO_0006200	http://purl.obolibrary.org/obo/mesh_C548781	0.133
http://purl.obolibrary.org/obo/BTO_0000997	http://purl.obolibrary.org/obo/mesh_C071950	0.15
http://purl.obolibrary.org/obo/BTO_0005848	http://purl.obolibrary.org/obo/mesh_C540912	0.168
http://purl.obolibrary.org/obo/BTO_0001445	http://purl.obolibrary.org/obo/mesh_D013082	0.133
http://purl.obolibrary.org/obo/BTO_0006136	http://purl.obolibrary.org/obo/mesh_C000594131	0.131
http://purl.obolibrary.org/obo/BTO_0006226	http://purl.obolibrary.org/obo/mesh_C025090	0.15
http://purl.obolibrary.org/obo/BTO_0001332	http://purl.obolibrary.org/obo/mesh_C093665	0.11
http://purl.obolibrary.org/obo/BTO_0002902	http://purl.obolibrary.org/obo/mesh_C404525	0.155
http://purl.obolibrary.org/obo/BTO_0006258	http://purl.obolibrary.org/obo/mesh_D006555	0.116
http://purl.obolibrary.org/obo/BTO_0006035	http://purl.obolibrary.org/obo/mesh_C000649311	0.118
http://purl.obolibrary.org/obo/BTO_0004089	http://purl.obolibrary.org/obo/mesh_C431784	0.192
http://purl.obolibrary.org/obo/BTO_0004889	http://purl.obolibrary.org/obo/mesh_C053007	0.148
http://purl.obolibrary.org/obo/BTO_0000292	http://purl.obolibrary.org/obo/mesh_C000667499	0.124
http://purl.obolibrary.org/obo/BTO_0000820	http://purl.obolibrary.org/obo/mesh_C005842	0.121
http://purl.obolibrary.org/obo/BTO_0005656	http://purl.obolibrary.org/obo/mesh_D002392	0.166
http://purl.obolibrary.org/obo/BTO_0006530	http://purl.obolibrary.org/obo/mesh_C000611563	0.157
http://purl.obolibrary.org/obo/BTO_0000724	http://purl.obolibrary.org/obo/mesh_D002799	0.177
http://purl.obolibrary.org/obo/BTO_0004301	http://purl.obolibrary.org/obo/mesh_D046568	0.109
http://purl.obolibrary.org/obo/BTO_0003328	http://purl.obolibrary.org/obo/mesh_C051464	0.166
http://purl.obolibrary.org/obo/BTO_0004891	http://purl.obolibrary.org/obo/mesh_C000602562	0.153
http://purl.obolibrary.org/obo/BTO_0002874	http://purl.obolibrary.org/obo/mesh_D017941	0.113
http://purl.obolibrary.org/obo/BTO_0001858	http://purl.obolibrary.org/obo/mesh_D000067548	0.123
http://purl.obolibrary.org/obo/BTO_0000564	http://purl.obolibrary.org/obo/mesh_D007080	0.137
http://purl.obolibrary.org/obo/BTO_0004382	http://purl.obolibrary.org/obo/mesh_D015595	0.176
http://purl.obolibrary.org/obo/BTO_0005568	http://purl.obolibrary.org/obo/mesh_D006471	0.123
http://purl.obolibrary.org/obo/BTO_0004763	http://purl.obolibrary.org/obo/mesh_C047300	0.121
http://purl.obolibrary.org/obo/BTO_0002840	http://purl.obolibrary.org/obo/mesh_D000071699	0.109
http://purl.obolibrary.org/obo/BTO_0004275	http://purl.obolibrary.org/obo/mesh_C055141	0.135
http://purl.obolibrary.org/obo/BTO_0005283	http://purl.obolibrary.org/obo/mesh_C099597	0.133
http://purl.obolibrary.org/obo/BTO_0002334	http://purl.obolibrary.org/obo/mesh_C536309	0.178
http://purl.obolibrary.org/obo/BTO_0005772	http://purl.obolibrary.org/obo/mesh_C416186	0.212
http://purl.obolibrary.org/obo/BTO_0000028	http://purl.obolibrary.org/obo/mesh_D050418	0.153
http://purl.obolibrary.org/obo/BTO_0000361	http://purl.obolibrary.org/obo/mesh_C000644192	0.116
http://purl.obolibrary.org/obo/BTO_0001879	http://purl.obolibrary.org/obo/mesh_C036503	0.138
http://purl.obolibrary.org/obo/BTO_0001229	http://purl.obolibrary.org/obo/mesh_C000621821	0.16
http://purl.obolibrary.org/obo/BTO_0000591	http://purl.obolibrary.org/obo/mesh_C514343	0.124
http://purl.obolibrary.org/obo/BTO_0001207	http://purl.obolibrary.org/obo/mesh_D012518	0.111
http://purl.obolibrary.org/obo/BTO_0006138	http://purl.obolibrary.org/obo/mesh_C000714447	0.165
http://purl.obolibrary.org/obo/BTO_0003030	http://purl.obolibrary.org/obo/mesh_C000588639	0.161
http://purl.obolibrary.org/obo/BTO_0005904	http://purl.obolibrary.org/obo/mesh_C421569	0.155
http://purl.obolibrary.org/obo/BTO_0000752	http://purl.obolibrary.org/obo/mesh_D004729	0.156
http://purl.obolibrary.org/obo/BTO_0006461	http://purl.obolibrary.org/obo/mesh_C000605757	0.17
http://purl.obolibrary.org/obo/BTO_0001294	http://purl.obolibrary.org/obo/mesh_C000659376	0.152
http://purl.obolibrary.org/obo/BTO_0001909	http://purl.obolibrary.org/obo/mesh_C100993	0.141
http://purl.obolibrary.org/obo/BTO_0000791	http://purl.obolibrary.org/obo/mesh_C075318	0.149
http://purl.obolibrary.org/obo/BTO_0000030	http://purl.obolibrary.org/obo/mesh_C056410	0.12
http://purl.obolibrary.org/obo/BTO_0001012	http://purl.obolibrary.org/obo/mesh_C000725551	0.108
http://purl.obolibrary.org/obo/BTO_0002446	http://purl.obolibrary.org/obo/mesh_D018156	0.123
http://purl.obolibrary.org/obo/BTO_0003230	http://purl.obolibrary.org/obo/mesh_C518001	0.124
http://purl.obolibrary.org/obo/BTO_0003738	http://purl.obolibrary.org/obo/mesh_C000665127	0.115
http://purl.obolibrary.org/obo/BTO_0005320	http://purl.obolibrary.org/obo/mesh_C000640796	0.139
http://purl.obolibrary.org/obo/BTO_0001884	http://purl.obolibrary.org/obo/mesh_C000611565	0.165
http://purl.obolibrary.org/obo/BTO_0002630	http://purl.obolibrary.org/obo/mesh_C524978	0.163
http://purl.obolibrary.org/obo/BTO_0001133	http://purl.obolibrary.org/obo/mesh_D054448	0.19
http://purl.obolibrary.org/obo/BTO_0001311	http://purl.obolibrary.org/obo/mesh_C000699928	0.115
http://purl.obolibrary.org/obo/BTO_0005031	http://purl.obolibrary.org/obo/mesh_C550450	0.173
http://purl.obolibrary.org/obo/BTO_0001503	http://purl.obolibrary.org/obo/mesh_D035423	0.151
http://purl.obolibrary.org/obo/BTO_0001036	http://purl.obolibrary.org/obo/mesh_D015792	0.151
http://purl.obolibrary.org/obo/BTO_0003931	http://purl.obolibrary.org/obo/mesh_C556450	0.152
http://purl.obolibrary.org/obo/BTO_0004020	http://purl.obolibrary.org/obo/mesh_C103716	0.136
http://purl.obolibrary.org/obo/BTO_0000448	http://purl.obolibrary.org/obo/mesh_C049604	0.161
http://purl.obolibrary.org/obo/BTO_0001451	http://purl.obolibrary.org/obo/mesh_C497138	0.181
http://purl.obolibrary.org/obo/BTO_0004602	http://purl.obolibrary.org/obo/mesh_C053675	0.191
http://purl.obolibrary.org/obo/BTO_0005271	http://purl.obolibrary.org/obo/mesh_D007032	0.168
http://purl.obolibrary.org/obo/BTO_0004230	http://purl.obolibrary.org/obo/mesh_C572937	0.143
http://purl.obolibrary.org/obo/BTO_0006445	http://purl.obolibrary.org/obo/mesh_C099091	0.144
http://purl.obolibrary.org/obo/BTO_0004690	http://purl.obolibrary.org/obo/mesh_D010138	0.143
http://purl.obolibrary.org/obo/BTO_0005717	http://purl.obolibrary.org/obo/mesh_C066793	0.116
http://purl.obolibrary.org/obo/BTO_0001456	http://purl.obolibrary.org/obo/mesh_D000069796	0.219
http://purl.obolibrary.org/obo/BTO_0000470	http://purl.obolibrary.org/obo/mesh_C467913	0.114
http://purl.obolibrary.org/obo/BTO_0003853	http://purl.obolibrary.org/obo/mesh_C516975	0.17
http://purl.obolibrary.org/obo/BTO_0000382	http://purl.obolibrary.org/obo/mesh_C039772	0.124
http://purl.obolibrary.org/obo/BTO_0003094	http://purl.obolibrary.org/obo/mesh_D006962	0.172
http://purl.obolibrary.org/obo/BTO_0004684	http://purl.obolibrary.org/obo/mesh_C000686101	0.165
http://purl.obolibrary.org/obo/BTO_0002830	http://purl.obolibrary.org/obo/mesh_C531005	0.156
http://purl.obolibrary.org/obo/BTO_0005303	http://purl.obolibrary.org/obo/mesh_C425408	0.201
http://purl.obolibrary.org/obo/BTO_0002617	http://purl.obolibrary.org/obo/mesh_D050033	0.156
http://purl.obolibrary.org/obo/BTO_0000370	http://purl.obolibrary.org/obo/mesh_D004527	0.159
http://purl.obolibrary.org/obo/BTO_0004123	http://purl.obolibrary.org/obo/mesh_C585463	0.127
http://purl.obolibrary.org/obo/BTO_0004506	http://purl.obolibrary.org/obo/mesh_C079330	0.142
http://purl.obolibrary.org/obo/BTO_0005157	http://purl.obolibrary.org/obo/mesh_D006056	0.129
http://purl.obolibrary.org/obo/BTO_0000604	http://purl.obolibrary.org/obo/mesh_D018266	0.135
http://purl.obolibrary.org/obo/BTO_0005287	http://purl.obolibrary.org/obo/mesh_C077089	0.123
http://purl.obolibrary.org/obo/BTO_0003749	http://purl.obolibrary.org/obo/mesh_C000635190	0.121
http://purl.obolibrary.org/obo/BTO_0005218	http://purl.obolibrary.org/obo/mesh_C000599962	0.156
http://purl.obolibrary.org/obo/BTO_0002990	http://purl.obolibrary.org/obo/mesh_D003320	0.133
http://purl.obolibrary.org/obo/BTO_0006141	http://purl.obolibrary.org/obo/mesh_C000726227	0.146
http://purl.obolibrary.org/obo/BTO_0002440	http://purl.obolibrary.org/obo/mesh_C000617878	0.145
http://purl.obolibrary.org/obo/BTO_0003258	http://purl.obolibrary.org/obo/mesh_D004926	0.152
http://purl.obolibrary.org/obo/BTO_0003432	http://purl.obolibrary.org/obo/mesh_D004602	0.125
http://purl.obolibrary.org/obo/BTO_0000435	http://purl.obolibrary.org/obo/mesh_C000663414	0.111
http://purl.obolibrary.org/obo/BTO_0006491	http://purl.obolibrary.org/obo/mesh_C038643	0.138
http://purl.obolibrary.org/obo/BTO_0003621	http://purl.obolibrary.org/obo/mesh_D000090267	0.147
http://purl.obolibrary.org/obo/BTO_0002819	http://purl.obolibrary.org/obo/mesh_D014094	0.13
http://purl.obolibrary.org/obo/BTO_0001289	http://purl.obolibrary.org/obo/mesh_D018307	0.157
http://purl.obolibrary.org/obo/BTO_0000202	http://purl.obolibrary.org/obo/mesh_D018466	0.129
http://purl.obolibrary.org/obo/BTO_0003836	http://purl.obolibrary.org/obo/mesh_C000692444	0.109
http://purl.obolibrary.org/obo/BTO_0000800	http://purl.obolibrary.org/obo/mesh_D004707	0.116
http://purl.obolibrary.org/obo/BTO_0005913	http://purl.obolibrary.org/obo/mesh_C435664	0.183
http://purl.obolibrary.org/obo/BTO_0001596	http://purl.obolibrary.org/obo/mesh_C509172	0.112
http://purl.obolibrary.org/obo/BTO_0002316	http://purl.obolibrary.org/obo/mesh_C000642254	0.118
http://purl.obolibrary.org/obo/BTO_0005757	http://purl.obolibrary.org/obo/mesh_C556242	0.157
http://purl.obolibrary.org/obo/BTO_0001096	http://purl.obolibrary.org/obo/mesh_D008221	0.188
http://purl.obolibrary.org/obo/BTO_0003990	http://purl.obolibrary.org/obo/mesh_C522246	0.115
http://purl.obolibrary.org/obo/BTO_0004154	http://purl.obolibrary.org/obo/mesh_C074623	0.172
http://purl.obolibrary.org/obo/BTO_0000778	http://purl.obolibrary.org/obo/mesh_D014397	0.116
http://purl.obolibrary.org/obo/BTO_0001203	http://purl.obolibrary.org/obo/mesh_C000660207	0.11
http://purl.obolibrary.org/obo/BTO_0003285	http://purl.obolibrary.org/obo/mesh_C517053	0.173
http://purl.obolibrary.org/obo/BTO_0005851	http://purl.obolibrary.org/obo/mesh_C538255	0.18
http://purl.obolibrary.org/obo/BTO_0006184	http://purl.obolibrary.org/obo/mesh_D005430	0.154
http://purl.obolibrary.org/obo/BTO_0003449	http://purl.obolibrary.org/obo/mesh_D029842	0.147
http://purl.obolibrary.org/obo/BTO_0001919	http://purl.obolibrary.org/obo/mesh_D016523	0.191
http://purl.obolibrary.org/obo/BTO_0003393	http://purl.obolibrary.org/obo/mesh_D003594	0.137
http://purl.obolibrary.org/obo/BTO_0005608	http://purl.obolibrary.org/obo/mesh_C000709673	0.131
http://purl.obolibrary.org/obo/BTO_0000056	http://purl.obolibrary.org/obo/mesh_C000686641	0.119
http://purl.obolibrary.org/obo/BTO_0004209	http://purl.obolibrary.org/obo/mesh_D000068098	0.143
http://purl.obolibrary.org/obo/BTO_0001352	http://purl.obolibrary.org/obo/mesh_D000069478	0.258
http://purl.obolibrary.org/obo/BTO_0004945	http://purl.obolibrary.org/obo/mesh_C071608	0.131
http://purl.obolibrary.org/obo/BTO_0001103	http://purl.obolibrary.org/obo/mesh_D054792	0.198
http://purl.obolibrary.org/obo/BTO_0003550	http://purl.obolibrary.org/obo/mesh_C522536	0.172
http://purl.obolibrary.org/obo/BTO_0002485	http://purl.obolibrary.org/obo/mesh_C530561	0.163
http://purl.obolibrary.org/obo/BTO_0005009	http://purl.obolibrary.org/obo/mesh_C000638129	0.119
http://purl.obolibrary.org/obo/BTO_0001370	http://purl.obolibrary.org/obo/mesh_C032094	0.151
http://purl.obolibrary.org/obo/BTO_0003364	http://purl.obolibrary.org/obo/mesh_C000652285	0.185
http://purl.obolibrary.org/obo/BTO_0002124	http://purl.obolibrary.org/obo/mesh_C000695758	0.131
http://purl.obolibrary.org/obo/BTO_0001094	http://purl.obolibrary.org/obo/mesh_D054198	0.129
http://purl.obolibrary.org/obo/BTO_0003843	http://purl.obolibrary.org/obo/mesh_C036331	0.215
http://purl.obolibrary.org/obo/BTO_0000869	http://purl.obolibrary.org/obo/mesh_D019358	0.18
http://purl.obolibrary.org/obo/BTO_0000258	http://purl.obolibrary.org/obo/mesh_D001917	0.111
http://purl.obolibrary.org/obo/BTO_0004282	http://purl.obolibrary.org/obo/mesh_C084839	0.155
http://purl.obolibrary.org/obo/BTO_0004589	http://purl.obolibrary.org/obo/mesh_C098801	0.117
http://purl.obolibrary.org/obo/BTO_0003787	http://purl.obolibrary.org/obo/mesh_C000650043	0.118
http://purl.obolibrary.org/obo/BTO_0000132	http://purl.obolibrary.org/obo/mesh_D015539	0.16
http://purl.obolibrary.org/obo/BTO_0000966	http://purl.obolibrary.org/obo/mesh_C487655	0.151
http://purl.obolibrary.org/obo/BTO_0006061	http://purl.obolibrary.org/obo/mesh_C013754	0.239
http://purl.obolibrary.org/obo/BTO_0005533	http://purl.obolibrary.org/obo/mesh_D056229	0.138
http://purl.obolibrary.org/obo/BTO_0005797	http://purl.obolibrary.org/obo/mesh_C078661	0.191
http://purl.obolibrary.org/obo/BTO_0005908	http://purl.obolibrary.org/obo/mesh_D055069	0.132
http://purl.obolibrary.org/obo/BTO_0001427	http://purl.obolibrary.org/obo/mesh_C086869	0.149
http://purl.obolibrary.org/obo/BTO_0000422	http://purl.obolibrary.org/obo/mesh_D000282	0.176
http://purl.obolibrary.org/obo/BTO_0000864	http://purl.obolibrary.org/obo/mesh_D013977	0.124
http://purl.obolibrary.org/obo/BTO_0003652	http://purl.obolibrary.org/obo/mesh_D013583	0.166
http://purl.obolibrary.org/obo/BTO_0002976	http://purl.obolibrary.org/obo/mesh_D034861	0.13
http://purl.obolibrary.org/obo/BTO_0006178	http://purl.obolibrary.org/obo/mesh_C000647925	0.132
http://purl.obolibrary.org/obo/BTO_0001795	http://purl.obolibrary.org/obo/mesh_C093174	0.155
http://purl.obolibrary.org/obo/BTO_0006179	http://purl.obolibrary.org/obo/mesh_D032386	0.187
http://purl.obolibrary.org/obo/BTO_0004460	http://purl.obolibrary.org/obo/mesh_C016882	0.167
http://purl.obolibrary.org/obo/BTO_0001276	http://purl.obolibrary.org/obo/mesh_D008859	0.151
http://purl.obolibrary.org/obo/BTO_0004497	http://purl.obolibrary.org/obo/mesh_C222011	0.149
http://purl.obolibrary.org/obo/BTO_0006197	http://purl.obolibrary.org/obo/mesh_C549128	0.214
http://purl.obolibrary.org/obo/BTO_0000961	http://purl.obolibrary.org/obo/mesh_C000644222	0.125
http://purl.obolibrary.org/obo/BTO_0005624	http://purl.obolibrary.org/obo/mesh_D017221	0.182
http://purl.obolibrary.org/obo/BTO_0002978	http://purl.obolibrary.org/obo/mesh_D064700	0.198
http://purl.obolibrary.org/obo/BTO_0004767	http://purl.obolibrary.org/obo/mesh_C044720	0.139
http://purl.obolibrary.org/obo/BTO_0005814	http://purl.obolibrary.org/obo/mesh_C000725776	0.252
http://purl.obolibrary.org/obo/BTO_0003940	http://purl.obolibrary.org/obo/mesh_C000704528	0.131
http://purl.obolibrary.org/obo/BTO_0005468	http://purl.obolibrary.org/obo/mesh_D059232	0.141
http://purl.obolibrary.org/obo/BTO_0005661	http://purl.obolibrary.org/obo/mesh_C000725638	0.162
http://purl.obolibrary.org/obo/BTO_0003270	http://purl.obolibrary.org/obo/mesh_C000597890	0.133
http://purl.obolibrary.org/obo/BTO_0000817	http://purl.obolibrary.org/obo/mesh_C000668819	0.141
http://purl.obolibrary.org/obo/BTO_0006401	http://purl.obolibrary.org/obo/mesh_D065167	0.14
http://purl.obolibrary.org/obo/BTO_0005787	http://purl.obolibrary.org/obo/mesh_D027161	0.116
http://purl.obolibrary.org/obo/BTO_0003092	http://purl.obolibrary.org/obo/mesh_D062885	0.128
http://purl.obolibrary.org/obo/BTO_0001752	http://purl.obolibrary.org/obo/mesh_D007447	0.125
http://purl.obolibrary.org/obo/BTO_0001448	http://purl.obolibrary.org/obo/mesh_C481728	0.157
http://purl.obolibrary.org/obo/BTO_0001646	http://purl.obolibrary.org/obo/mesh_D014517	0.139
http://purl.obolibrary.org/obo/BTO_0004364	http://purl.obolibrary.org/obo/mesh_D004943	0.145
http://purl.obolibrary.org/obo/BTO_0001075	http://purl.obolibrary.org/obo/mesh_D066266	0.109
http://purl.obolibrary.org/obo/BTO_0005654	http://purl.obolibrary.org/obo/mesh_C000697968	0.182
http://purl.obolibrary.org/obo/BTO_0001742	http://purl.obolibrary.org/obo/mesh_D007579	0.112
http://purl.obolibrary.org/obo/BTO_0004012	http://purl.obolibrary.org/obo/mesh_D027826	0.118
http://purl.obolibrary.org/obo/BTO_0005959	http://purl.obolibrary.org/obo/mesh_C536913	0.176
http://purl.obolibrary.org/obo/BTO_0000049	http://purl.obolibrary.org/obo/mesh_D008526	0.142
http://purl.obolibrary.org/obo/BTO_0000367	http://purl.obolibrary.org/obo/mesh_D004379	0.126
http://purl.obolibrary.org/obo/BTO_0001333	http://purl.obolibrary.org/obo/mesh_D009879	0.111
http://purl.obolibrary.org/obo/BTO_0000021	http://purl.obolibrary.org/obo/mesh_D058430	0.185
http://purl.obolibrary.org/obo/BTO_0003478	http://purl.obolibrary.org/obo/mesh_D014030	0.271
http://purl.obolibrary.org/obo/BTO_0003875	http://purl.obolibrary.org/obo/mesh_C577112	0.255
http://purl.obolibrary.org/obo/BTO_0000738	http://purl.obolibrary.org/obo/mesh_C000623148	0.171
http://purl.obolibrary.org/obo/BTO_0003255	http://purl.obolibrary.org/obo/mesh_C422264	0.154
http://purl.obolibrary.org/obo/BTO_0002120	http://purl.obolibrary.org/obo/mesh_C045866	0.168
http://purl.obolibrary.org/obo/BTO_0004358	http://purl.obolibrary.org/obo/mesh_D002426	0.128
http://purl.obolibrary.org/obo/BTO_0002852	http://purl.obolibrary.org/obo/mesh_D066271	0.173
http://purl.obolibrary.org/obo/BTO_0003320	http://purl.obolibrary.org/obo/mesh_D000074434	0.134
http://purl.obolibrary.org/obo/BTO_0006081	http://purl.obolibrary.org/obo/mesh_D057026	0.149
