SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0000941	http://purl.obolibrary.org/obo/MONDO_0020645	0.378
http://purl.obolibrary.org/obo/UBERON_0004703	http://www.ebi.ac.uk/efo/EFO_0007505	0.53
http://purl.obolibrary.org/obo/UBERON_0005343	http://purl.obolibrary.org/obo/HP_0009717	0.471
http://purl.obolibrary.org/obo/UBERON_0002291	http://www.ebi.ac.uk/efo/EFO_1001772	0.417
http://purl.obolibrary.org/obo/UBERON_0016514	http://purl.obolibrary.org/obo/HP_0011555	0.462
http://purl.obolibrary.org/obo/UBERON_0003456	http://purl.obolibrary.org/obo/UBERON_0003476	0.753
http://purl.obolibrary.org/obo/GO_0071214	http://purl.obolibrary.org/obo/GO_0009628	0.407
http://purl.obolibrary.org/obo/UBERON_0009618	http://purl.obolibrary.org/obo/UBERON_0007285	0.646
http://purl.obolibrary.org/obo/CL_2000080	http://www.ebi.ac.uk/efo/EFO_0803316	0.46
http://purl.obolibrary.org/obo/UBERON_0005385	http://www.ebi.ac.uk/efo/EFO_1000391	0.566
http://purl.obolibrary.org/obo/UBERON_0002264	http://purl.obolibrary.org/obo/UBERON_2001076	0.444
http://purl.obolibrary.org/obo/UBERON_0010376	http://purl.obolibrary.org/obo/UBERON_6005533	0.672
http://purl.obolibrary.org/obo/UBERON_0035036	http://purl.obolibrary.org/obo/HP_0000463	0.418
http://purl.obolibrary.org/obo/PR_000001356	http://www.ebi.ac.uk/efo/EFO_0020447	0.405
http://purl.obolibrary.org/obo/UBERON_0003321	http://www.ebi.ac.uk/efo/EFO_0009617	0.379
http://purl.obolibrary.org/obo/UBERON_0010162	http://purl.obolibrary.org/obo/UBERON_0002415	0.388
http://purl.obolibrary.org/obo/UBERON_0036214	http://www.ebi.ac.uk/efo/EFO_1001966	0.392
http://purl.obolibrary.org/obo/GO_0048536	http://purl.obolibrary.org/obo/MONDO_0036696	0.372
http://purl.obolibrary.org/obo/PR_Q02242	http://www.ebi.ac.uk/efo/EFO_0801926	0.697
http://purl.obolibrary.org/obo/GO_0006833	http://purl.obolibrary.org/obo/GO_0009415	0.494
http://purl.obolibrary.org/obo/GO_0035678	http://purl.obolibrary.org/obo/CL_0000202	0.473
http://purl.obolibrary.org/obo/UBERON_0002080	http://purl.obolibrary.org/obo/MONDO_0018089	0.505
http://purl.obolibrary.org/obo/PR_000004528	http://www.ebi.ac.uk/efo/EFO_0020829	0.614
http://purl.obolibrary.org/obo/GO_0048513	http://purl.obolibrary.org/obo/UBERON_0000922	0.422
http://purl.obolibrary.org/obo/UBERON_0005207	http://purl.obolibrary.org/obo/UBERON_0002373	0.512
http://purl.obolibrary.org/obo/UBERON_0007771	http://purl.obolibrary.org/obo/CL_0000362	0.41
http://purl.obolibrary.org/obo/GO_1903532	http://purl.obolibrary.org/obo/CL_0000168	0.435
http://purl.obolibrary.org/obo/GO_0010544	http://purl.obolibrary.org/obo/GO_1901731	0.666
http://purl.obolibrary.org/obo/UBERON_0003823	http://www.ebi.ac.uk/efo/EFO_0000884	0.436
http://purl.obolibrary.org/obo/GO_0071281	http://purl.obolibrary.org/obo/GO_0010226	0.535
http://purl.obolibrary.org/obo/UBERON_0016399	http://purl.obolibrary.org/obo/MONDO_0017476	0.42
http://purl.obolibrary.org/obo/UBERON_0006872	http://purl.obolibrary.org/obo/UBERON_2000090	0.82
http://purl.obolibrary.org/obo/GO_0021593	http://purl.obolibrary.org/obo/UBERON_0005499	0.498
http://purl.obolibrary.org/obo/UBERON_0003713	http://www.ebi.ac.uk/efo/EFO_1001190	0.381
http://purl.obolibrary.org/obo/GO_0000011	http://purl.obolibrary.org/obo/MONDO_0019142	0.372
http://purl.obolibrary.org/obo/GO_0048370	http://purl.obolibrary.org/obo/ZFA_0005040	0.625
http://purl.obolibrary.org/obo/CL_1000355	http://www.ebi.ac.uk/efo/EFO_1000536	0.481
http://purl.obolibrary.org/obo/PR_P11087	http://www.ebi.ac.uk/efo/EFO_0802422	0.466
http://purl.obolibrary.org/obo/GO_0010701	http://purl.obolibrary.org/obo/GO_0061533	0.663
http://purl.obolibrary.org/obo/UBERON_0002345	http://www.ebi.ac.uk/efo/EFO_0004282	0.419
http://purl.obolibrary.org/obo/UBERON_0010056	http://purl.obolibrary.org/obo/UBERON_0006222	0.678
http://purl.obolibrary.org/obo/CL_0000446	http://www.ebi.ac.uk/efo/EFO_1000456	0.596
http://purl.obolibrary.org/obo/CL_0002169	http://www.ebi.ac.uk/efo/EFO_0005705	0.517
http://purl.obolibrary.org/obo/GO_0019219	http://purl.obolibrary.org/obo/GO_0006139	0.791
http://purl.obolibrary.org/obo/CL_0009018	http://purl.obolibrary.org/obo/UBERON_0011189	0.771
http://purl.obolibrary.org/obo/UBERON_0000423	http://purl.obolibrary.org/obo/MONDO_0024482	0.52
http://purl.obolibrary.org/obo/UBERON_0001297	http://purl.obolibrary.org/obo/MONDO_0015833	0.419
http://purl.obolibrary.org/obo/UBERON_0002299	http://purl.obolibrary.org/obo/CL_0000583	0.526
http://purl.obolibrary.org/obo/UBERON_0003468	http://www.ebi.ac.uk/efo/EFO_0002593	0.545
http://purl.obolibrary.org/obo/GO_0050714	http://www.ebi.ac.uk/efo/EFO_0001786	0.508
http://purl.obolibrary.org/obo/GO_0005215	http://www.ebi.ac.uk/efo/EFO_0007658	0.479
http://purl.obolibrary.org/obo/UBERON_0000444	http://purl.obolibrary.org/obo/MONDO_0015757	0.416
http://purl.obolibrary.org/obo/GO_2001151	http://purl.obolibrary.org/obo/GO_0035813	0.485
http://purl.obolibrary.org/obo/PR_O35305	http://www.ebi.ac.uk/efo/EFO_0010607	0.412
http://purl.obolibrary.org/obo/UBERON_0014907	http://purl.obolibrary.org/obo/UBERON_2005034	0.618
http://purl.obolibrary.org/obo/CL_2000031	http://purl.obolibrary.org/obo/UBERON_2001313	0.662
http://purl.obolibrary.org/obo/CL_0000027	http://www.ebi.ac.uk/efo/EFO_0005734	0.501
http://purl.obolibrary.org/obo/UBERON_0010221	http://purl.obolibrary.org/obo/MONDO_0002358	0.399
http://purl.obolibrary.org/obo/UBERON_0004536	http://purl.obolibrary.org/obo/UBERON_0000029	0.562
http://purl.obolibrary.org/obo/UBERON_0000375	http://www.ebi.ac.uk/efo/EFO_0007356	0.438
http://purl.obolibrary.org/obo/UBERON_0005882	http://purl.obolibrary.org/obo/UBERON_0004064	0.697
http://purl.obolibrary.org/obo/GO_0004713	http://purl.obolibrary.org/obo/CHEBI_37699	0.561
http://purl.obolibrary.org/obo/CL_0009008	http://purl.obolibrary.org/obo/CL_0000865	0.646
http://purl.obolibrary.org/obo/GO_0030282	http://purl.obolibrary.org/obo/HP_0003789	0.386
http://purl.obolibrary.org/obo/UBERON_0004821	http://purl.obolibrary.org/obo/MONDO_0001437	0.582
http://purl.obolibrary.org/obo/UBERON_0004100	http://www.ebi.ac.uk/efo/EFO_0004742	0.437
http://purl.obolibrary.org/obo/UBERON_0005879	http://www.ebi.ac.uk/efo/EFO_0003959	0.544
http://purl.obolibrary.org/obo/UBERON_0004228	http://purl.obolibrary.org/obo/MONDO_0001187	0.449
http://purl.obolibrary.org/obo/CL_0000546	http://purl.obolibrary.org/obo/CL_0000899	0.436
http://purl.obolibrary.org/obo/CL_0009029	http://www.ebi.ac.uk/efo/EFO_1000090	0.663
http://purl.obolibrary.org/obo/UBERON_0002017	http://www.ebi.ac.uk/efo/EFO_0000666	0.474
http://purl.obolibrary.org/obo/UBERON_0006561	http://purl.obolibrary.org/obo/UBERON_0005409	0.585
http://purl.obolibrary.org/obo/UBERON_0003483	http://purl.obolibrary.org/obo/HP_0010517	0.406
http://purl.obolibrary.org/obo/CL_0009025	http://purl.obolibrary.org/obo/BTO_0003250	0.578
http://purl.obolibrary.org/obo/CL_1001428	http://www.ebi.ac.uk/efo/EFO_1000130	0.542
http://purl.obolibrary.org/obo/CL_0002043	http://purl.obolibrary.org/obo/CL_0002006	0.477
http://purl.obolibrary.org/obo/UBERON_0007376	http://purl.obolibrary.org/obo/GO_0019867	0.47
http://purl.obolibrary.org/obo/GO_0035801	http://purl.obolibrary.org/obo/MONDO_0021312	0.394
http://purl.obolibrary.org/obo/CL_0002557	http://purl.obolibrary.org/obo/HP_0004969	0.555
http://purl.obolibrary.org/obo/UBERON_0003822	http://purl.obolibrary.org/obo/UBERON_0001460	0.446
http://purl.obolibrary.org/obo/CL_0000214	http://www.ebi.ac.uk/efo/EFO_0001376	0.489
http://purl.obolibrary.org/obo/UBERON_0004476	http://www.ebi.ac.uk/efo/EFO_1000941	0.537
http://purl.obolibrary.org/obo/UBERON_8450001	http://www.ebi.ac.uk/efo/EFO_0007248	0.471
http://purl.obolibrary.org/obo/PR_Q08857	http://www.ebi.ac.uk/efo/EFO_0008262	0.401
http://purl.obolibrary.org/obo/UBERON_0008784	http://www.ebi.ac.uk/efo/EFO_0009912	0.548
http://purl.obolibrary.org/obo/GO_0035272	http://purl.obolibrary.org/obo/MONDO_0000586	0.441
http://purl.obolibrary.org/obo/UBERON_0037144	http://www.ebi.ac.uk/efo/EFO_0009286	0.486
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/CHEBI_33250	0.422
http://purl.obolibrary.org/obo/UBERON_0006260	http://www.ebi.ac.uk/efo/EFO_1001018	0.448
http://purl.obolibrary.org/obo/CL_0000799	http://purl.obolibrary.org/obo/CL_0000790	0.466
http://purl.obolibrary.org/obo/UBERON_0007124	http://purl.obolibrary.org/obo/UBERON_0003120	0.644
http://purl.obolibrary.org/obo/GO_0120224	http://purl.obolibrary.org/obo/MONDO_0015504	0.378
http://purl.obolibrary.org/obo/GO_0003222	http://www.ebi.ac.uk/efo/EFO_1001802	0.409
http://purl.obolibrary.org/obo/CL_0000793	http://purl.obolibrary.org/obo/CL_0000796	0.381
http://purl.obolibrary.org/obo/UBERON_0002166	http://purl.obolibrary.org/obo/UBERON_0002081	0.539
http://purl.obolibrary.org/obo/CL_0000575	http://purl.obolibrary.org/obo/MONDO_0000763	0.46
http://purl.obolibrary.org/obo/UBERON_0001943	http://purl.obolibrary.org/obo/UBERON_0024151	0.586
http://purl.obolibrary.org/obo/UBERON_0006534	http://purl.obolibrary.org/obo/UBERON_0005097	0.545
http://purl.obolibrary.org/obo/CL_0000625	http://purl.obolibrary.org/obo/CL_0000624	0.423
http://purl.obolibrary.org/obo/UBERON_0000167	http://purl.obolibrary.org/obo/UBERON_0000165	0.593
http://purl.obolibrary.org/obo/CL_0000624	http://purl.obolibrary.org/obo/CL_0000625	0.427
http://purl.obolibrary.org/obo/UBERON_0011143	http://purl.obolibrary.org/obo/MONDO_0044991	0.467
http://purl.obolibrary.org/obo/GO_0019233	http://purl.obolibrary.org/obo/HP_0007328	0.385
http://purl.obolibrary.org/obo/GO_0002683	http://purl.obolibrary.org/obo/GO_0050777	0.751
http://purl.obolibrary.org/obo/UBERON_0009778	http://purl.obolibrary.org/obo/CL_0002247	0.447
http://purl.obolibrary.org/obo/GO_0060454	http://purl.obolibrary.org/obo/GO_0060453	0.722
http://purl.obolibrary.org/obo/CL_0000249	http://purl.obolibrary.org/obo/UBERON_0002538	0.577
http://purl.obolibrary.org/obo/GO_0060067	http://www.ebi.ac.uk/efo/EFO_1000862	0.39
http://purl.obolibrary.org/obo/CL_0002187	http://www.ebi.ac.uk/efo/EFO_0004193	0.507
http://purl.obolibrary.org/obo/GO_0002376	http://www.ebi.ac.uk/efo/EFO_0011053	0.528
http://purl.obolibrary.org/obo/PR_000001893	http://www.ebi.ac.uk/efo/EFO_0020589	0.465
http://purl.obolibrary.org/obo/UBERON_0000037	http://purl.obolibrary.org/obo/UBERON_2001263	0.598
http://purl.obolibrary.org/obo/PR_000002123	http://www.ebi.ac.uk/efo/EFO_0008050	0.591
http://purl.obolibrary.org/obo/UBERON_0006003	http://www.ebi.ac.uk/efo/EFO_1000120	0.444
http://purl.obolibrary.org/obo/UBERON_0004388	http://purl.obolibrary.org/obo/MONDO_0019672	0.385
http://purl.obolibrary.org/obo/GO_0030262	http://www.ebi.ac.uk/efo/EFO_0030052	0.519
http://purl.obolibrary.org/obo/UBERON_0005062	http://purl.obolibrary.org/obo/MONDO_0020164	0.427
http://purl.obolibrary.org/obo/UBERON_0016529	http://www.ebi.ac.uk/efo/EFO_0010177	0.376
http://purl.obolibrary.org/obo/GO_0042593	http://purl.obolibrary.org/obo/CHEBI_17234	0.58
http://purl.obolibrary.org/obo/GO_0046676	http://www.ebi.ac.uk/efo/EFO_0008001	0.607
http://purl.obolibrary.org/obo/UBERON_0003489	http://www.ebi.ac.uk/efo/EFO_1001477	0.38
http://purl.obolibrary.org/obo/UBERON_0001081	http://purl.obolibrary.org/obo/UBERON_0002082	0.511
http://purl.obolibrary.org/obo/UBERON_0002539	http://purl.obolibrary.org/obo/UBERON_0011085	0.609
http://purl.obolibrary.org/obo/GO_1903037	http://purl.obolibrary.org/obo/MONDO_0007293	0.384
http://purl.obolibrary.org/obo/PR_O15353	http://www.ebi.ac.uk/efo/EFO_0801604	0.574
http://purl.obolibrary.org/obo/UBERON_8480006	http://purl.obolibrary.org/obo/UBERON_0002509	0.534
http://purl.obolibrary.org/obo/UBERON_0004194	http://purl.obolibrary.org/obo/HP_0000343	0.441
http://purl.obolibrary.org/obo/UBERON_0001310	http://purl.obolibrary.org/obo/UBERON_0002066	0.423
http://purl.obolibrary.org/obo/PR_P35968	http://www.ebi.ac.uk/efo/EFO_0008315	0.555
http://purl.obolibrary.org/obo/CL_0002497	http://www.ebi.ac.uk/efo/EFO_0002660	0.396
http://purl.obolibrary.org/obo/GO_1905755	http://www.ebi.ac.uk/efo/EFO_0020307	0.579
http://purl.obolibrary.org/obo/CL_0002488	http://purl.obolibrary.org/obo/MONDO_0002171	0.368
http://purl.obolibrary.org/obo/UBERON_0003729	http://purl.obolibrary.org/obo/HP_0000160	0.452
http://purl.obolibrary.org/obo/UBERON_0016565	http://www.ebi.ac.uk/efo/EFO_0008493	0.544
http://purl.obolibrary.org/obo/UBERON_0013229	http://www.ebi.ac.uk/efo/EFO_1000934	0.462
http://purl.obolibrary.org/obo/GO_0048880	http://www.ebi.ac.uk/efo/EFO_0001058	0.444
http://purl.obolibrary.org/obo/PR_000001928	http://www.ebi.ac.uk/efo/EFO_0008286	0.528
http://purl.obolibrary.org/obo/UBERON_0001743	http://www.ebi.ac.uk/efo/EFO_1002012	0.373
http://purl.obolibrary.org/obo/PR_000001869	http://www.ebi.ac.uk/efo/EFO_0020467	0.47
http://purl.obolibrary.org/obo/GO_0006858	http://purl.obolibrary.org/obo/GO_0043230	0.466
http://purl.obolibrary.org/obo/UBERON_0002184	http://www.ebi.ac.uk/efo/EFO_1000849	0.44
http://purl.obolibrary.org/obo/CL_1000746	http://purl.obolibrary.org/obo/CL_0002188	0.61
http://purl.obolibrary.org/obo/PR_P14719	http://www.ebi.ac.uk/efo/EFO_0008169	0.391
http://purl.obolibrary.org/obo/GO_0002158	http://www.ebi.ac.uk/efo/EFO_0002666	0.374
http://purl.obolibrary.org/obo/CL_1000448	http://purl.obolibrary.org/obo/BTO_0001130	0.676
http://purl.obolibrary.org/obo/PR_P59901	http://www.ebi.ac.uk/efo/EFO_0801766	0.457
http://purl.obolibrary.org/obo/CL_2000030	http://purl.obolibrary.org/obo/MONDO_0002150	0.395
http://purl.obolibrary.org/obo/GO_0008150	http://www.ebi.ac.uk/efo/EFO_0004446	0.761
http://purl.obolibrary.org/obo/UBERON_0013757	http://purl.obolibrary.org/obo/UBERON_0016405	0.666
http://purl.obolibrary.org/obo/BFO_0000019	http://www.ebi.ac.uk/efo/EFO_0009813	0.421
http://purl.obolibrary.org/obo/PR_000001002	http://www.ebi.ac.uk/efo/EFO_0002772	0.48
http://purl.obolibrary.org/obo/UBERON_0005001	http://www.ebi.ac.uk/efo/EFO_1000876	0.384
http://purl.obolibrary.org/obo/PR_Q8NFU0	http://purl.obolibrary.org/obo/UBERON_2000857	0.395
http://purl.obolibrary.org/obo/PR_P16297	http://www.ebi.ac.uk/efo/EFO_0801715	0.453
http://purl.obolibrary.org/obo/CL_0002406	http://purl.obolibrary.org/obo/CL_0002407	0.575
http://purl.obolibrary.org/obo/UBERON_0001482	http://purl.obolibrary.org/obo/HP_0030834	0.518
http://purl.obolibrary.org/obo/CL_0000872	http://www.ebi.ac.uk/efo/EFO_1000550	0.462
http://purl.obolibrary.org/obo/UBERON_0000407	http://www.ebi.ac.uk/efo/EFO_1001205	0.443
http://purl.obolibrary.org/obo/PR_000001865	http://www.ebi.ac.uk/efo/EFO_0008332	0.412
http://purl.obolibrary.org/obo/GO_0035628	http://purl.obolibrary.org/obo/MONDO_0004593	0.439
http://purl.obolibrary.org/obo/CL_0002601	http://purl.obolibrary.org/obo/BTO_0002488	0.478
http://purl.obolibrary.org/obo/PR_P13595	http://www.ebi.ac.uk/efo/EFO_0020595	0.505
http://purl.obolibrary.org/obo/UBERON_0003826	http://purl.obolibrary.org/obo/UBERON_0000981	0.481
http://purl.obolibrary.org/obo/UBERON_8410003	http://www.ebi.ac.uk/efo/EFO_0008863	0.464
http://purl.obolibrary.org/obo/GO_0048483	http://www.ebi.ac.uk/efo/EFO_0009532	0.508
http://purl.obolibrary.org/obo/GO_0042953	http://www.ebi.ac.uk/efo/EFO_0004732	0.488
http://purl.obolibrary.org/obo/GO_0008206	http://www.ebi.ac.uk/efo/EFO_0020050	0.474
http://purl.obolibrary.org/obo/UBERON_0003601	http://www.ebi.ac.uk/efo/EFO_0005802	0.487
http://purl.obolibrary.org/obo/GO_0032808	http://purl.obolibrary.org/obo/MONDO_0021222	0.605
http://purl.obolibrary.org/obo/CL_0000884	http://purl.obolibrary.org/obo/CL_0000886	0.439
http://purl.obolibrary.org/obo/CL_0002127	http://purl.obolibrary.org/obo/CL_0000911	0.465
http://purl.obolibrary.org/obo/CL_0000770	http://purl.obolibrary.org/obo/CL_0000560	0.42
http://purl.obolibrary.org/obo/CL_0002005	http://purl.obolibrary.org/obo/CL_0002003	0.521
http://purl.obolibrary.org/obo/GO_0071385	http://purl.obolibrary.org/obo/MONDO_0013732	0.468
http://purl.obolibrary.org/obo/UBERON_0001676	http://purl.obolibrary.org/obo/UBERON_0016540	0.504
http://purl.obolibrary.org/obo/UBERON_0001886	http://purl.obolibrary.org/obo/MONDO_0021258	0.444
http://purl.obolibrary.org/obo/CL_0002003	http://purl.obolibrary.org/obo/CL_0002005	0.486
http://purl.obolibrary.org/obo/GO_0006865	http://purl.obolibrary.org/obo/MONDO_0019216	0.538
http://purl.obolibrary.org/obo/CL_0002407	http://purl.obolibrary.org/obo/CL_0002403	0.573
http://purl.obolibrary.org/obo/CL_0001000	http://purl.obolibrary.org/obo/CL_0001004	0.416
http://purl.obolibrary.org/obo/UBERON_0019042	http://purl.obolibrary.org/obo/UBERON_0000474	0.437
http://purl.obolibrary.org/obo/GO_1905147	http://purl.obolibrary.org/obo/HP_0008981	0.665
http://purl.obolibrary.org/obo/UBERON_0001448	http://purl.obolibrary.org/obo/HP_0010743	0.381
http://purl.obolibrary.org/obo/GO_0045066	http://purl.obolibrary.org/obo/CL_0000055	0.448
http://purl.obolibrary.org/obo/CL_0002026	http://purl.obolibrary.org/obo/CL_0002027	0.542
http://purl.obolibrary.org/obo/GO_0021795	http://www.ebi.ac.uk/efo/EFO_0009328	0.398
http://purl.obolibrary.org/obo/GO_0015867	http://purl.obolibrary.org/obo/CHEBI_15422	0.433
http://purl.obolibrary.org/obo/PR_P51675	http://www.ebi.ac.uk/efo/EFO_0020487	0.537
http://purl.obolibrary.org/obo/PATO_0002288	http://purl.obolibrary.org/obo/PATO_0001163	0.563
http://purl.obolibrary.org/obo/UBERON_0005200	http://purl.obolibrary.org/obo/FBbt_00001724	0.569
http://purl.obolibrary.org/obo/GO_0030228	http://www.ebi.ac.uk/efo/EFO_0021937	0.508
http://purl.obolibrary.org/obo/GO_0071396	http://purl.obolibrary.org/obo/GO_0071214	0.559
http://purl.obolibrary.org/obo/UBERON_0008851	http://purl.obolibrary.org/obo/UBERON_0001179	0.598
http://purl.obolibrary.org/obo/UBERON_0018303	http://purl.obolibrary.org/obo/UBERON_0001235	0.504
http://purl.obolibrary.org/obo/UBERON_0003603	http://www.ebi.ac.uk/efo/EFO_0008008	0.442
http://purl.obolibrary.org/obo/GO_0055123	http://purl.obolibrary.org/obo/HP_0025031	0.386
http://purl.obolibrary.org/obo/UBERON_2000940	http://purl.obolibrary.org/obo/UBERON_2000939	0.606
http://purl.obolibrary.org/obo/GO_0001873	http://www.ebi.ac.uk/efo/EFO_0004292	0.382
http://purl.obolibrary.org/obo/UBERON_0008425	http://purl.obolibrary.org/obo/UBERON_0000997	0.44
http://purl.obolibrary.org/obo/PATO_0000610	http://purl.obolibrary.org/obo/MONDO_0017060	0.43
http://purl.obolibrary.org/obo/PR_P01236	http://purl.obolibrary.org/obo/CHEBI_5931	0.424
http://purl.obolibrary.org/obo/UBERON_0003697	http://purl.obolibrary.org/obo/UBERON_0001516	0.542
http://purl.obolibrary.org/obo/UBERON_0006960	http://www.ebi.ac.uk/efo/EFO_1000426	0.389
http://purl.obolibrary.org/obo/GO_0160024	http://www.ebi.ac.uk/efo/EFO_1000321	0.483
http://purl.obolibrary.org/obo/CL_0001021	http://purl.obolibrary.org/obo/CL_0001026	0.446
http://purl.obolibrary.org/obo/GO_0032507	http://purl.obolibrary.org/obo/GO_0051649	0.511
http://purl.obolibrary.org/obo/UBERON_6002639	http://purl.obolibrary.org/obo/UBERON_6001734	0.426
http://purl.obolibrary.org/obo/UBERON_0010523	http://purl.obolibrary.org/obo/UBERON_0014907	0.577
http://purl.obolibrary.org/obo/UBERON_0015813	http://purl.obolibrary.org/obo/MONDO_0003275	0.475
http://purl.obolibrary.org/obo/GO_1901616	http://purl.obolibrary.org/obo/GO_1901362	0.542
http://purl.obolibrary.org/obo/UBERON_0001165	http://purl.obolibrary.org/obo/CHEBI_7772	0.383
http://purl.obolibrary.org/obo/CL_0001015	http://purl.obolibrary.org/obo/CL_0001018	0.443
http://purl.obolibrary.org/obo/CL_0001013	http://purl.obolibrary.org/obo/CL_0000841	0.547
http://purl.obolibrary.org/obo/UBERON_0016527	http://purl.obolibrary.org/obo/HP_0002500	0.373
http://purl.obolibrary.org/obo/CL_0001011	http://purl.obolibrary.org/obo/CL_0001013	0.6
http://purl.obolibrary.org/obo/UBERON_0005099	http://purl.obolibrary.org/obo/HP_0009826	0.439
http://purl.obolibrary.org/obo/PR_P97797	http://www.ebi.ac.uk/efo/EFO_0802173	0.572
http://purl.obolibrary.org/obo/GO_0031324	http://purl.obolibrary.org/obo/GO_0006725	0.706
http://purl.obolibrary.org/obo/GO_0050864	http://purl.obolibrary.org/obo/CL_0000969	0.482
http://purl.obolibrary.org/obo/CL_0000764	http://purl.obolibrary.org/obo/CL_0002417	0.374
http://purl.obolibrary.org/obo/UBERON_0003687	http://purl.obolibrary.org/obo/NCBITaxon_35525	0.385
http://purl.obolibrary.org/obo/GO_0007034	http://purl.obolibrary.org/obo/HP_0003805	0.39
http://purl.obolibrary.org/obo/CL_0000334	http://purl.obolibrary.org/obo/PO_0020099	0.446
http://purl.obolibrary.org/obo/GO_0002067	http://www.ebi.ac.uk/efo/EFO_1000165	0.437
http://purl.obolibrary.org/obo/UBERON_0018247	http://www.ebi.ac.uk/efo/EFO_1000059	0.52
http://purl.obolibrary.org/obo/GO_0048634	http://purl.obolibrary.org/obo/GO_0048513	0.559
http://purl.obolibrary.org/obo/PR_000001806	http://www.ebi.ac.uk/efo/EFO_0802345	0.486
http://purl.obolibrary.org/obo/GO_0048523	http://purl.obolibrary.org/obo/GO_0044249	0.723
http://purl.obolibrary.org/obo/UBERON_0014717	http://purl.obolibrary.org/obo/NCBITaxon_36080	0.387
http://purl.obolibrary.org/obo/CL_0001054	http://purl.obolibrary.org/obo/CL_0001022	0.402
http://purl.obolibrary.org/obo/UBERON_0029001	http://www.ebi.ac.uk/efo/EFO_0008387	0.45
http://purl.obolibrary.org/obo/CL_0002507	http://purl.obolibrary.org/obo/CL_0002458	0.468
http://purl.obolibrary.org/obo/UBERON_0007282	http://purl.obolibrary.org/obo/UBERON_0007286	0.721
http://purl.obolibrary.org/obo/CL_0002512	http://purl.obolibrary.org/obo/CL_0002511	0.507
http://purl.obolibrary.org/obo/CL_0002677	http://purl.obolibrary.org/obo/CL_0000919	0.519
http://purl.obolibrary.org/obo/CL_0002511	http://purl.obolibrary.org/obo/CL_0002512	0.478
http://purl.obolibrary.org/obo/GO_0009743	http://purl.obolibrary.org/obo/CHEBI_16646	0.423
http://purl.obolibrary.org/obo/UBERON_0001516	http://purl.obolibrary.org/obo/HP_0011848	0.534
http://purl.obolibrary.org/obo/GO_0080144	http://purl.obolibrary.org/obo/CHEBI_33709	0.533
http://purl.obolibrary.org/obo/UBERON_0005399	http://www.ebi.ac.uk/efo/EFO_0009555	0.374
http://purl.obolibrary.org/obo/CL_0002122	http://purl.obolibrary.org/obo/CL_0002120	0.52
http://purl.obolibrary.org/obo/CL_0002120	http://purl.obolibrary.org/obo/CL_0002118	0.448
http://purl.obolibrary.org/obo/GO_0007528	http://purl.obolibrary.org/obo/MONDO_0020125	0.373
http://purl.obolibrary.org/obo/GO_0009448	http://purl.obolibrary.org/obo/MONDO_0019224	0.496
http://purl.obolibrary.org/obo/GO_0009449	http://www.ebi.ac.uk/efo/EFO_0801160	0.491
http://purl.obolibrary.org/obo/CL_0002116	http://purl.obolibrary.org/obo/CL_0002113	0.575
http://purl.obolibrary.org/obo/GO_0035709	http://purl.obolibrary.org/obo/CL_0000906	0.49
http://purl.obolibrary.org/obo/CL_0002113	http://purl.obolibrary.org/obo/CL_0002116	0.551
http://purl.obolibrary.org/obo/CL_0000898	http://purl.obolibrary.org/obo/CL_0000788	0.535
http://purl.obolibrary.org/obo/CL_0001002	http://purl.obolibrary.org/obo/CL_0001001	0.434
http://purl.obolibrary.org/obo/CL_0000888	http://purl.obolibrary.org/obo/CL_0000877	0.381
http://purl.obolibrary.org/obo/UBERON_0005672	http://purl.obolibrary.org/obo/UBERON_0002171	0.605
http://purl.obolibrary.org/obo/CL_0000800	http://purl.obolibrary.org/obo/CL_0000791	0.445
http://purl.obolibrary.org/obo/CL_1000415	http://www.ebi.ac.uk/efo/EFO_1000265	0.405
http://purl.obolibrary.org/obo/UBERON_0014387	http://purl.obolibrary.org/obo/UBERON_0007683	0.581
http://purl.obolibrary.org/obo/UBERON_0003336	http://purl.obolibrary.org/obo/MONDO_0021375	0.452
http://purl.obolibrary.org/obo/CL_0002680	http://purl.obolibrary.org/obo/CL_0002563	0.637
http://purl.obolibrary.org/obo/UBERON_0003332	http://purl.obolibrary.org/obo/MONDO_0021335	0.454
http://purl.obolibrary.org/obo/GO_2000070	http://purl.obolibrary.org/obo/GO_0009414	0.557
http://purl.obolibrary.org/obo/UBERON_0001745	http://purl.obolibrary.org/obo/CL_0000867	0.403
http://purl.obolibrary.org/obo/CL_0000037	http://purl.obolibrary.org/obo/CL_0002352	0.632
http://purl.obolibrary.org/obo/GO_0006874	http://purl.obolibrary.org/obo/GO_0055074	0.584
http://purl.obolibrary.org/obo/UBERON_0004872	http://purl.obolibrary.org/obo/UBERON_0009881	0.666
http://purl.obolibrary.org/obo/CL_0002262	http://purl.obolibrary.org/obo/CL_1000398	0.711
http://purl.obolibrary.org/obo/CL_0000637	http://purl.obolibrary.org/obo/MONDO_0024468	0.382
http://purl.obolibrary.org/obo/CL_0002365	http://purl.obolibrary.org/obo/CL_0000882	0.448
http://purl.obolibrary.org/obo/CL_0001087	http://purl.obolibrary.org/obo/CL_0000904	0.528
