SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0003570	http://purl.obolibrary.org/obo/UBERON_0003611	0.853
http://purl.obolibrary.org/obo/GO_0061871	http://purl.obolibrary.org/obo/GO_0061869	0.841
http://purl.obolibrary.org/obo/GO_0050818	http://purl.obolibrary.org/obo/GO_0050820	0.862
http://purl.obolibrary.org/obo/GO_0060743	http://purl.obolibrary.org/obo/GO_0060691	0.742
http://purl.obolibrary.org/obo/GO_0061069	http://purl.obolibrary.org/obo/GO_0030539	0.699
http://purl.obolibrary.org/obo/GO_1903680	http://purl.obolibrary.org/obo/GO_0001949	0.742
http://purl.obolibrary.org/obo/GO_0014812	http://purl.obolibrary.org/obo/GO_0014909	0.783
http://purl.obolibrary.org/obo/UBERON_0001013	http://purl.obolibrary.org/obo/CL_0002477	0.752
http://purl.obolibrary.org/obo/GO_0061438	http://purl.obolibrary.org/obo/GO_0061437	0.845
http://purl.obolibrary.org/obo/UBERON_0003585	http://purl.obolibrary.org/obo/UBERON_0003426	0.807
http://purl.obolibrary.org/obo/CL_0000236	http://purl.obolibrary.org/obo/PR_000012526	0.788
http://purl.obolibrary.org/obo/GO_0050868	http://purl.obolibrary.org/obo/GO_0050863	0.887
http://purl.obolibrary.org/obo/GO_0098528	http://purl.obolibrary.org/obo/CL_0008002	0.796
http://purl.obolibrary.org/obo/UBERON_0004475	http://purl.obolibrary.org/obo/UBERON_0001554	0.751
http://purl.obolibrary.org/obo/PR_000001293	http://purl.obolibrary.org/obo/PR_000001806	0.688
http://purl.obolibrary.org/obo/GO_0061437	http://purl.obolibrary.org/obo/GO_0061438	0.795
http://purl.obolibrary.org/obo/UBERON_0013399	http://purl.obolibrary.org/obo/UBERON_0004797	0.85
http://purl.obolibrary.org/obo/GO_0051961	http://purl.obolibrary.org/obo/GO_0051962	0.865
http://purl.obolibrary.org/obo/GO_0051171	http://purl.obolibrary.org/obo/GO_0051173	0.834
http://purl.obolibrary.org/obo/GO_0106215	http://purl.obolibrary.org/obo/GO_0106216	0.72
http://purl.obolibrary.org/obo/UBERON_0004474	http://purl.obolibrary.org/obo/UBERON_0001499	0.798
http://purl.obolibrary.org/obo/UBERON_0003379	http://purl.obolibrary.org/obo/UBERON_0003380	0.879
http://purl.obolibrary.org/obo/GO_0051962	http://purl.obolibrary.org/obo/GO_0051960	0.84
http://purl.obolibrary.org/obo/GO_0060788	http://purl.obolibrary.org/obo/GO_1905139	0.755
http://purl.obolibrary.org/obo/UBERON_0016464	http://purl.obolibrary.org/obo/UBERON_0007827	0.804
http://purl.obolibrary.org/obo/UBERON_0003571	http://purl.obolibrary.org/obo/UBERON_0009644	0.793
http://purl.obolibrary.org/obo/UBERON_0018549	http://purl.obolibrary.org/obo/UBERON_0017649	0.749
http://purl.obolibrary.org/obo/GO_0044782	http://purl.obolibrary.org/obo/GO_0060271	0.646
http://purl.obolibrary.org/obo/GO_0019220	http://purl.obolibrary.org/obo/GO_0045937	0.84
http://purl.obolibrary.org/obo/GO_0100001	http://purl.obolibrary.org/obo/GO_0014861	0.79
http://purl.obolibrary.org/obo/GO_0045914	http://purl.obolibrary.org/obo/GO_0042069	0.867
http://purl.obolibrary.org/obo/GO_0012501	http://purl.obolibrary.org/obo/GO_0046666	0.728
http://purl.obolibrary.org/obo/GO_0051173	http://purl.obolibrary.org/obo/GO_0051171	0.83
http://purl.obolibrary.org/obo/UBERON_0001754	http://purl.obolibrary.org/obo/UBERON_0008969	0.717
http://purl.obolibrary.org/obo/GO_0016054	http://purl.obolibrary.org/obo/GO_0009063	0.82
http://purl.obolibrary.org/obo/GO_1903295	http://purl.obolibrary.org/obo/GO_1903294	0.896
http://purl.obolibrary.org/obo/GO_0033089	http://purl.obolibrary.org/obo/GO_0033081	0.765
http://purl.obolibrary.org/obo/GO_2000323	http://purl.obolibrary.org/obo/GO_2000322	0.884
http://purl.obolibrary.org/obo/GO_0060632	http://purl.obolibrary.org/obo/GO_0032886	0.73
http://purl.obolibrary.org/obo/GO_0061248	http://purl.obolibrary.org/obo/GO_0072276	0.856
http://purl.obolibrary.org/obo/UBERON_0004487	http://purl.obolibrary.org/obo/UBERON_0006067	0.837
http://purl.obolibrary.org/obo/UBERON_0003922	http://purl.obolibrary.org/obo/UBERON_0003924	0.734
http://purl.obolibrary.org/obo/NCBITaxon_50557	http://purl.obolibrary.org/obo/NCBITaxon_6960	0.722
http://purl.obolibrary.org/obo/UBERON_0005226	http://purl.obolibrary.org/obo/UBERON_0005227	0.764
http://purl.obolibrary.org/obo/UBERON_0012282	http://purl.obolibrary.org/obo/UBERON_0004180	0.671
http://purl.obolibrary.org/obo/GO_0061249	http://purl.obolibrary.org/obo/GO_0072277	0.832
http://purl.obolibrary.org/obo/UBERON_0005227	http://purl.obolibrary.org/obo/UBERON_0005226	0.756
http://purl.obolibrary.org/obo/UBERON_0010687	http://purl.obolibrary.org/obo/UBERON_0010586	0.836
http://purl.obolibrary.org/obo/GO_0010893	http://purl.obolibrary.org/obo/GO_0010894	0.867
http://purl.obolibrary.org/obo/GO_1905554	http://purl.obolibrary.org/obo/GO_1905555	0.818
http://purl.obolibrary.org/obo/GO_0030030	http://purl.obolibrary.org/obo/GO_0106027	0.67
http://purl.obolibrary.org/obo/GO_0021635	http://purl.obolibrary.org/obo/GO_0061557	0.868
http://purl.obolibrary.org/obo/GO_0061082	http://purl.obolibrary.org/obo/GO_0002274	0.812
http://purl.obolibrary.org/obo/GO_0001956	http://purl.obolibrary.org/obo/GO_0046928	0.821
http://purl.obolibrary.org/obo/UBERON_0010685	http://purl.obolibrary.org/obo/UBERON_0010697	0.862
http://purl.obolibrary.org/obo/UBERON_0039856	http://purl.obolibrary.org/obo/UBERON_0039857	0.867
http://purl.obolibrary.org/obo/GO_0010894	http://purl.obolibrary.org/obo/GO_0010893	0.879
http://purl.obolibrary.org/obo/UBERON_2000677	http://purl.obolibrary.org/obo/UBERON_0005396	0.718
http://purl.obolibrary.org/obo/GO_1904352	http://purl.obolibrary.org/obo/GO_1904350	0.84
http://purl.obolibrary.org/obo/GO_0021636	http://purl.obolibrary.org/obo/GO_0021559	0.839
http://purl.obolibrary.org/obo/CL_0005014	http://purl.obolibrary.org/obo/CL_0002491	0.737
http://purl.obolibrary.org/obo/GO_0046669	http://purl.obolibrary.org/obo/GO_0046672	0.814
http://purl.obolibrary.org/obo/UBERON_0016510	http://purl.obolibrary.org/obo/UBERON_0004812	0.792
http://purl.obolibrary.org/obo/GO_0032472	http://purl.obolibrary.org/obo/GO_0061856	0.819
http://purl.obolibrary.org/obo/GO_0043470	http://purl.obolibrary.org/obo/GO_0045913	0.884
http://purl.obolibrary.org/obo/UBERON_0002451	http://purl.obolibrary.org/obo/UBERON_0012276	0.825
http://purl.obolibrary.org/obo/UBERON_0005886	http://purl.obolibrary.org/obo/UBERON_0008896	0.771
http://purl.obolibrary.org/obo/CL_0000675	http://purl.obolibrary.org/obo/CL_0000408	0.672
http://purl.obolibrary.org/obo/UBERON_0035237	http://purl.obolibrary.org/obo/UBERON_2001053	0.826
http://purl.obolibrary.org/obo/UBERON_0005221	http://purl.obolibrary.org/obo/UBERON_0005222	0.835
http://purl.obolibrary.org/obo/GO_0014014	http://purl.obolibrary.org/obo/GO_0014015	0.853
http://purl.obolibrary.org/obo/UBERON_0005222	http://purl.obolibrary.org/obo/UBERON_0005221	0.858
http://purl.obolibrary.org/obo/CL_0002188	http://purl.obolibrary.org/obo/GO_0072011	0.743
http://purl.obolibrary.org/obo/GO_0061458	http://purl.obolibrary.org/obo/UBERON_0000079	0.84
http://purl.obolibrary.org/obo/GO_0014015	http://purl.obolibrary.org/obo/GO_0014014	0.81
http://purl.obolibrary.org/obo/GO_0061247	http://purl.obolibrary.org/obo/GO_0072223	0.822
http://purl.obolibrary.org/obo/GO_0031112	http://purl.obolibrary.org/obo/GO_0031110	0.91
http://purl.obolibrary.org/obo/GO_0031076	http://purl.obolibrary.org/obo/GO_0043010	0.697
http://purl.obolibrary.org/obo/UBERON_0001318	http://purl.obolibrary.org/obo/UBERON_0006355	0.802
http://purl.obolibrary.org/obo/GO_1905558	http://purl.obolibrary.org/obo/GO_1905559	0.904
http://purl.obolibrary.org/obo/GO_0001838	http://purl.obolibrary.org/obo/GO_0072175	0.831
http://purl.obolibrary.org/obo/UBERON_0002127	http://purl.obolibrary.org/obo/UBERON_0002128	0.746
http://purl.obolibrary.org/obo/GO_0061240	http://purl.obolibrary.org/obo/GO_0061277	0.813
http://purl.obolibrary.org/obo/GO_1903011	http://purl.obolibrary.org/obo/GO_1903012	0.883
http://purl.obolibrary.org/obo/UBERON_0039857	http://purl.obolibrary.org/obo/UBERON_0039856	0.888
http://purl.obolibrary.org/obo/UBERON_0006692	http://purl.obolibrary.org/obo/UBERON_0001131	0.731
http://purl.obolibrary.org/obo/UBERON_0022355	http://purl.obolibrary.org/obo/UBERON_0022356	0.795
http://purl.obolibrary.org/obo/GO_0010948	http://purl.obolibrary.org/obo/GO_0010564	0.872
http://purl.obolibrary.org/obo/GO_0060456	http://purl.obolibrary.org/obo/GO_0044058	0.877
http://purl.obolibrary.org/obo/UBERON_0004645	http://purl.obolibrary.org/obo/UBERON_0000365	0.698
http://purl.obolibrary.org/obo/UBERON_0008229	http://purl.obolibrary.org/obo/UBERON_0009141	0.725
http://purl.obolibrary.org/obo/GO_0001754	http://purl.obolibrary.org/obo/GO_0046530	0.73
http://purl.obolibrary.org/obo/GO_0140249	http://purl.obolibrary.org/obo/GO_0140252	0.881
http://purl.obolibrary.org/obo/UBERON_4300228	http://purl.obolibrary.org/obo/UBERON_0003372	0.839
http://purl.obolibrary.org/obo/PR_P56528	http://purl.obolibrary.org/obo/PR_P28907	0.679
http://purl.obolibrary.org/obo/CL_0009001	http://purl.obolibrary.org/obo/CL_2000019	0.734
http://purl.obolibrary.org/obo/GO_0061241	http://purl.obolibrary.org/obo/GO_0072243	0.851
http://purl.obolibrary.org/obo/GO_0090493	http://purl.obolibrary.org/obo/GO_0051937	0.676
http://purl.obolibrary.org/obo/CL_1000361	http://purl.obolibrary.org/obo/CL_1000376	0.818
http://purl.obolibrary.org/obo/UBERON_0011974	http://purl.obolibrary.org/obo/UBERON_0011977	0.918
http://purl.obolibrary.org/obo/UBERON_0003924	http://purl.obolibrary.org/obo/UBERON_0003922	0.749
http://purl.obolibrary.org/obo/GO_1904196	http://purl.obolibrary.org/obo/GO_1904197	0.87
http://purl.obolibrary.org/obo/GO_0021582	http://purl.obolibrary.org/obo/GO_0021550	0.806
http://purl.obolibrary.org/obo/PR_Q9QXH4	http://purl.obolibrary.org/obo/PR_Q6DYE8	0.781
http://purl.obolibrary.org/obo/GO_1904835	http://purl.obolibrary.org/obo/GO_1990791	0.781
http://purl.obolibrary.org/obo/UBERON_0037515	http://purl.obolibrary.org/obo/UBERON_8480006	0.72
http://purl.obolibrary.org/obo/GO_1902532	http://purl.obolibrary.org/obo/GO_1902533	0.88
http://purl.obolibrary.org/obo/GO_0097432	http://purl.obolibrary.org/obo/GO_0097410	0.716
http://purl.obolibrary.org/obo/GO_0048645	http://purl.obolibrary.org/obo/GO_0010160	0.661
http://purl.obolibrary.org/obo/CL_2000046	http://purl.obolibrary.org/obo/CL_0002131	0.813
http://purl.obolibrary.org/obo/GO_1902414	http://purl.obolibrary.org/obo/GO_0150105	0.838
http://purl.obolibrary.org/obo/UBERON_0004696	http://purl.obolibrary.org/obo/UBERON_0004695	0.871
http://purl.obolibrary.org/obo/UBERON_0004816	http://purl.obolibrary.org/obo/UBERON_0001824	0.779
http://purl.obolibrary.org/obo/GO_0045671	http://purl.obolibrary.org/obo/GO_0045670	0.858
http://purl.obolibrary.org/obo/GO_0033088	http://purl.obolibrary.org/obo/GO_0033084	0.701
http://purl.obolibrary.org/obo/GO_1903002	http://purl.obolibrary.org/obo/GO_1903001	0.799
http://purl.obolibrary.org/obo/CL_0000752	http://purl.obolibrary.org/obo/CL_0000573	0.645
http://purl.obolibrary.org/obo/UBERON_0016482	http://purl.obolibrary.org/obo/UBERON_0003843	0.716
http://purl.obolibrary.org/obo/GO_0098867	http://purl.obolibrary.org/obo/GO_0003416	0.806
http://purl.obolibrary.org/obo/PR_P41597	http://purl.obolibrary.org/obo/PR_P49238	0.831
http://purl.obolibrary.org/obo/GO_0031111	http://purl.obolibrary.org/obo/GO_0031112	0.91
http://purl.obolibrary.org/obo/GO_0033087	http://purl.obolibrary.org/obo/GO_0033083	0.817
http://purl.obolibrary.org/obo/GO_0072243	http://purl.obolibrary.org/obo/GO_0061241	0.864
http://purl.obolibrary.org/obo/GO_1905455	http://purl.obolibrary.org/obo/GO_1905453	0.9
http://purl.obolibrary.org/obo/GO_0055025	http://purl.obolibrary.org/obo/GO_0055024	0.924
http://purl.obolibrary.org/obo/CL_1000489	http://purl.obolibrary.org/obo/CL_2000053	0.63
http://purl.obolibrary.org/obo/UBERON_0015833	http://purl.obolibrary.org/obo/UBERON_0003258	0.8
http://purl.obolibrary.org/obo/GO_1903001	http://purl.obolibrary.org/obo/GO_1903002	0.831
http://purl.obolibrary.org/obo/GO_0046533	http://purl.obolibrary.org/obo/GO_0046532	0.841
http://purl.obolibrary.org/obo/GO_0032058	http://purl.obolibrary.org/obo/GO_0032057	0.807
http://purl.obolibrary.org/obo/GO_2000353	http://purl.obolibrary.org/obo/GO_2000351	0.888
http://purl.obolibrary.org/obo/GO_1905458	http://purl.obolibrary.org/obo/GO_1901532	0.875
http://purl.obolibrary.org/obo/CL_0002178	http://purl.obolibrary.org/obo/CL_0002659	0.782
http://purl.obolibrary.org/obo/UBERON_3010587	http://purl.obolibrary.org/obo/UBERON_0007099	0.789
http://purl.obolibrary.org/obo/GO_0030473	http://purl.obolibrary.org/obo/GO_0031022	0.79
http://purl.obolibrary.org/obo/GO_0002732	http://purl.obolibrary.org/obo/GO_0002730	0.892
http://purl.obolibrary.org/obo/UBERON_0002270	http://purl.obolibrary.org/obo/UBERON_0005606	0.7
http://purl.obolibrary.org/obo/GO_0051130	http://purl.obolibrary.org/obo/GO_0051129	0.694
http://purl.obolibrary.org/obo/GO_0032057	http://purl.obolibrary.org/obo/GO_0032058	0.834
http://purl.obolibrary.org/obo/GO_1905457	http://purl.obolibrary.org/obo/GO_1905456	0.877
http://purl.obolibrary.org/obo/UBERON_0012451	http://purl.obolibrary.org/obo/CL_0000197	0.692
http://purl.obolibrary.org/obo/GO_0033603	http://purl.obolibrary.org/obo/GO_0014059	0.848
http://purl.obolibrary.org/obo/GO_0097049	http://purl.obolibrary.org/obo/GO_0110088	0.752
http://purl.obolibrary.org/obo/UBERON_2005068	http://purl.obolibrary.org/obo/UBERON_0001795	0.711
http://purl.obolibrary.org/obo/GO_0045617	http://purl.obolibrary.org/obo/GO_0045616	0.891
http://purl.obolibrary.org/obo/CL_0002306	http://purl.obolibrary.org/obo/CL_4030009	0.769
http://purl.obolibrary.org/obo/UBERON_0001173	http://purl.obolibrary.org/obo/UBERON_0004058	0.834
http://purl.obolibrary.org/obo/UBERON_2005067	http://purl.obolibrary.org/obo/UBERON_0005377	0.688
http://purl.obolibrary.org/obo/GO_1904777	http://purl.obolibrary.org/obo/GO_1904776	0.887
http://purl.obolibrary.org/obo/UBERON_0012453	http://purl.obolibrary.org/obo/UBERON_0001021	0.79
http://purl.obolibrary.org/obo/PR_000001206	http://purl.obolibrary.org/obo/GO_0045236	0.854
http://purl.obolibrary.org/obo/UBERON_0035050	http://purl.obolibrary.org/obo/CL_0000424	0.764
http://purl.obolibrary.org/obo/GO_0048644	http://purl.obolibrary.org/obo/GO_0007517	0.719
http://purl.obolibrary.org/obo/GO_0061235	http://purl.obolibrary.org/obo/GO_0072309	0.891
http://purl.obolibrary.org/obo/GO_1903039	http://purl.obolibrary.org/obo/GO_1903037	0.857
http://purl.obolibrary.org/obo/GO_0055107	http://purl.obolibrary.org/obo/GO_0051904	0.713
http://purl.obolibrary.org/obo/UBERON_0001685	http://purl.obolibrary.org/obo/UBERON_0010272	0.662
http://purl.obolibrary.org/obo/UBERON_0006866	http://purl.obolibrary.org/obo/UBERON_0004185	0.859
http://purl.obolibrary.org/obo/UBERON_0006260	http://purl.obolibrary.org/obo/UBERON_0014790	0.689
http://purl.obolibrary.org/obo/GO_0001751	http://purl.obolibrary.org/obo/GO_0001754	0.74
http://purl.obolibrary.org/obo/GO_0006847	http://purl.obolibrary.org/obo/GO_0030658	0.824
http://purl.obolibrary.org/obo/GO_0040020	http://purl.obolibrary.org/obo/GO_0045836	0.908
http://purl.obolibrary.org/obo/UBERON_0002743	http://purl.obolibrary.org/obo/UBERON_0006240	0.744
http://purl.obolibrary.org/obo/GO_0043271	http://purl.obolibrary.org/obo/GO_0043270	0.836
http://purl.obolibrary.org/obo/CL_0000169	http://purl.obolibrary.org/obo/GO_0003309	0.771
http://purl.obolibrary.org/obo/CL_0000237	http://purl.obolibrary.org/obo/CL_0000238	0.8
http://purl.obolibrary.org/obo/GO_0033602	http://purl.obolibrary.org/obo/GO_0033603	0.849
http://purl.obolibrary.org/obo/UBERON_0039421	http://purl.obolibrary.org/obo/UBERON_0001549	0.749
http://purl.obolibrary.org/obo/CL_2000080	http://purl.obolibrary.org/obo/CL_0002570	0.796
http://purl.obolibrary.org/obo/GO_1903829	http://purl.obolibrary.org/obo/GO_0032880	0.908
http://purl.obolibrary.org/obo/GO_0110058	http://purl.obolibrary.org/obo/GO_0110057	0.936
http://purl.obolibrary.org/obo/GO_0006699	http://purl.obolibrary.org/obo/GO_0008206	0.912
http://purl.obolibrary.org/obo/UBERON_0012181	http://purl.obolibrary.org/obo/UBERON_0013696	0.746
http://purl.obolibrary.org/obo/GO_0045921	http://purl.obolibrary.org/obo/GO_0017157	0.856
http://purl.obolibrary.org/obo/UBERON_0012361	http://purl.obolibrary.org/obo/UBERON_0012469	0.839
http://purl.obolibrary.org/obo/GO_2000818	http://purl.obolibrary.org/obo/GO_2000291	0.853
http://purl.obolibrary.org/obo/GO_0003214	http://purl.obolibrary.org/obo/GO_0003215	0.836
http://purl.obolibrary.org/obo/GO_0036099	http://purl.obolibrary.org/obo/GO_0036098	0.653
http://purl.obolibrary.org/obo/UBERON_0007722	http://purl.obolibrary.org/obo/UBERON_0007721	0.828
http://purl.obolibrary.org/obo/GO_0045905	http://purl.obolibrary.org/obo/GO_0045901	0.845
http://purl.obolibrary.org/obo/GO_0002763	http://purl.obolibrary.org/obo/GO_0002761	0.879
http://purl.obolibrary.org/obo/GO_0003213	http://purl.obolibrary.org/obo/GO_0003212	0.851
http://purl.obolibrary.org/obo/GO_0061052	http://purl.obolibrary.org/obo/GO_0061051	0.849
http://purl.obolibrary.org/obo/GO_0001840	http://purl.obolibrary.org/obo/GO_0021915	0.642
http://purl.obolibrary.org/obo/GO_0003217	http://purl.obolibrary.org/obo/GO_0003216	0.86
http://purl.obolibrary.org/obo/UBERON_0012368	http://purl.obolibrary.org/obo/UBERON_0012369	0.752
http://purl.obolibrary.org/obo/UBERON_0003837	http://purl.obolibrary.org/obo/UBERON_0003593	0.847
http://purl.obolibrary.org/obo/CL_0002368	http://purl.obolibrary.org/obo/CL_0002633	0.8
http://purl.obolibrary.org/obo/GO_0036179	http://purl.obolibrary.org/obo/GO_0036035	0.631
http://purl.obolibrary.org/obo/GO_0003216	http://purl.obolibrary.org/obo/GO_0003217	0.876
http://purl.obolibrary.org/obo/UBERON_0009662	http://purl.obolibrary.org/obo/GO_0021576	0.781
http://purl.obolibrary.org/obo/UBERON_0036216	http://purl.obolibrary.org/obo/UBERON_0004116	0.661
http://purl.obolibrary.org/obo/UBERON_0007721	http://purl.obolibrary.org/obo/UBERON_0007722	0.838
http://purl.obolibrary.org/obo/GO_0003215	http://purl.obolibrary.org/obo/GO_0003214	0.831
http://purl.obolibrary.org/obo/UBERON_0004949	http://purl.obolibrary.org/obo/UBERON_0004951	0.802
http://purl.obolibrary.org/obo/GO_0002319	http://purl.obolibrary.org/obo/CL_0000787	0.731
http://purl.obolibrary.org/obo/PR_Q64314	http://purl.obolibrary.org/obo/PR_P28906	0.814
http://purl.obolibrary.org/obo/UBERON_0000002	http://purl.obolibrary.org/obo/UBERON_0004801	0.697
http://purl.obolibrary.org/obo/UBERON_0035785	http://purl.obolibrary.org/obo/UBERON_0001873	0.674
http://purl.obolibrary.org/obo/CL_0002327	http://purl.obolibrary.org/obo/GO_0060644	0.731
http://purl.obolibrary.org/obo/GO_1905278	http://purl.obolibrary.org/obo/GO_1905276	0.866
http://purl.obolibrary.org/obo/UBERON_0003834	http://purl.obolibrary.org/obo/UBERON_0003835	0.876
http://purl.obolibrary.org/obo/GO_0050746	http://purl.obolibrary.org/obo/GO_0050747	0.814
http://purl.obolibrary.org/obo/GO_1905288	http://purl.obolibrary.org/obo/GO_0034390	0.785
http://purl.obolibrary.org/obo/CL_0010001	http://purl.obolibrary.org/obo/UBERON_0007195	0.753
http://purl.obolibrary.org/obo/UBERON_0004943	http://purl.obolibrary.org/obo/UBERON_0004944	0.891
http://purl.obolibrary.org/obo/UBERON_0007143	http://purl.obolibrary.org/obo/UBERON_0001531	0.796
http://purl.obolibrary.org/obo/GO_0010560	http://purl.obolibrary.org/obo/GO_0010559	0.884
http://purl.obolibrary.org/obo/UBERON_0001651	http://purl.obolibrary.org/obo/UBERON_0009032	0.838
http://purl.obolibrary.org/obo/GO_0003212	http://purl.obolibrary.org/obo/GO_0003213	0.862
http://purl.obolibrary.org/obo/UBERON_0004921	http://purl.obolibrary.org/obo/UBERON_0000072	0.71
