SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0001484	http://purl.obolibrary.org/obo/mesh_D009420	0.936
http://purl.obolibrary.org/obo/BTO_0003684	http://purl.obolibrary.org/obo/mesh_D019262	0.896
http://purl.obolibrary.org/obo/BTO_0000269	http://purl.obolibrary.org/obo/mesh_D003106	0.834
http://purl.obolibrary.org/obo/BTO_0003927	http://purl.obolibrary.org/obo/mesh_D058488	0.789
http://purl.obolibrary.org/obo/BTO_0005597	http://purl.obolibrary.org/obo/mesh_D015744	0.818
http://purl.obolibrary.org/obo/BTO_0001472	http://purl.obolibrary.org/obo/mesh_D010537	0.912
http://purl.obolibrary.org/obo/BTO_0001044	http://purl.obolibrary.org/obo/mesh_D010586	0.588
http://purl.obolibrary.org/obo/BTO_0004911	http://purl.obolibrary.org/obo/mesh_D015672	0.838
http://purl.obolibrary.org/obo/BTO_0002719	http://purl.obolibrary.org/obo/mesh_D054685	0.579
http://purl.obolibrary.org/obo/BTO_0005745	http://purl.obolibrary.org/obo/mesh_C060264	0.585
http://purl.obolibrary.org/obo/BTO_0003425	http://purl.obolibrary.org/obo/mesh_D031608	0.907
http://purl.obolibrary.org/obo/BTO_0001301	http://purl.obolibrary.org/obo/mesh_D024301	0.7
http://purl.obolibrary.org/obo/BTO_0002639	http://purl.obolibrary.org/obo/mesh_C000620627	0.662
http://purl.obolibrary.org/obo/BTO_0001754	http://purl.obolibrary.org/obo/mesh_D002610	0.885
http://purl.obolibrary.org/obo/BTO_0000192	http://purl.obolibrary.org/obo/mesh_D000077274	0.739
http://purl.obolibrary.org/obo/BTO_0000267	http://purl.obolibrary.org/obo/mesh_D003051	0.936
http://purl.obolibrary.org/obo/BTO_0004190	http://purl.obolibrary.org/obo/mesh_D010138	0.695
http://purl.obolibrary.org/obo/BTO_0003675	http://purl.obolibrary.org/obo/mesh_D019224	0.813
http://purl.obolibrary.org/obo/BTO_0000284	http://purl.obolibrary.org/obo/mesh_D056891	0.773
http://purl.obolibrary.org/obo/BTO_0003747	http://purl.obolibrary.org/obo/mesh_D013699	0.806
http://purl.obolibrary.org/obo/BTO_0000775	http://purl.obolibrary.org/obo/mesh_D008214	0.762
http://purl.obolibrary.org/obo/BTO_0001113	http://purl.obolibrary.org/obo/mesh_D052816	0.73
http://purl.obolibrary.org/obo/BTO_0004608	http://purl.obolibrary.org/obo/mesh_D008138	0.737
http://purl.obolibrary.org/obo/BTO_0001397	http://purl.obolibrary.org/obo/mesh_D053058	0.768
http://purl.obolibrary.org/obo/BTO_0005312	http://purl.obolibrary.org/obo/mesh_D000656	0.897
http://purl.obolibrary.org/obo/BTO_0001513	http://purl.obolibrary.org/obo/mesh_D001659	0.64
http://purl.obolibrary.org/obo/BTO_0000963	http://purl.obolibrary.org/obo/mesh_D009837	0.684
http://purl.obolibrary.org/obo/BTO_0001978	http://purl.obolibrary.org/obo/mesh_D001003	0.897
http://purl.obolibrary.org/obo/BTO_0000335	http://purl.obolibrary.org/obo/mesh_D033301	0.687
http://purl.obolibrary.org/obo/BTO_0000964	http://purl.obolibrary.org/obo/mesh_D009865	0.802
http://purl.obolibrary.org/obo/BTO_0002706	http://purl.obolibrary.org/obo/mesh_D017557	0.794
http://purl.obolibrary.org/obo/BTO_0001022	http://purl.obolibrary.org/obo/mesh_D010521	0.921
http://purl.obolibrary.org/obo/BTO_0002053	http://purl.obolibrary.org/obo/mesh_D029607	0.591
http://purl.obolibrary.org/obo/BTO_0004778	http://purl.obolibrary.org/obo/mesh_D000094242	0.887
http://purl.obolibrary.org/obo/BTO_0001149	http://purl.obolibrary.org/obo/mesh_D052097	0.832
http://purl.obolibrary.org/obo/BTO_0001553	http://purl.obolibrary.org/obo/mesh_C119344	0.502
http://purl.obolibrary.org/obo/BTO_0005614	http://purl.obolibrary.org/obo/mesh_C000622032	0.653
http://purl.obolibrary.org/obo/BTO_0000763	http://purl.obolibrary.org/obo/mesh_D008168	0.895
http://purl.obolibrary.org/obo/BTO_0003132	http://purl.obolibrary.org/obo/mesh_D016814	0.569
http://purl.obolibrary.org/obo/BTO_0000424	http://purl.obolibrary.org/obo/mesh_D004912	0.812
http://purl.obolibrary.org/obo/BTO_0003354	http://purl.obolibrary.org/obo/mesh_D015451	0.811
http://purl.obolibrary.org/obo/BTO_0004538	http://purl.obolibrary.org/obo/mesh_D007685	0.649
http://purl.obolibrary.org/obo/BTO_0001144	http://purl.obolibrary.org/obo/mesh_C000650861	0.628
http://purl.obolibrary.org/obo/BTO_0005223	http://purl.obolibrary.org/obo/mesh_C473147	0.607
http://purl.obolibrary.org/obo/BTO_0000612	http://purl.obolibrary.org/obo/mesh_D025301	0.604
http://purl.obolibrary.org/obo/BTO_0000954	http://purl.obolibrary.org/obo/mesh_D009758	0.916
http://purl.obolibrary.org/obo/BTO_0001042	http://purl.obolibrary.org/obo/mesh_D000679	0.924
http://purl.obolibrary.org/obo/BTO_0001741	http://purl.obolibrary.org/obo/mesh_D007180	0.925
http://purl.obolibrary.org/obo/BTO_0001498	http://purl.obolibrary.org/obo/mesh_D007687	0.863
http://purl.obolibrary.org/obo/BTO_0001822	http://purl.obolibrary.org/obo/mesh_D013493	0.953
http://purl.obolibrary.org/obo/BTO_0003734	http://purl.obolibrary.org/obo/mesh_C107100	0.576
http://purl.obolibrary.org/obo/BTO_0000857	http://purl.obolibrary.org/obo/mesh_D058529	0.757
http://purl.obolibrary.org/obo/BTO_0001136	http://purl.obolibrary.org/obo/mesh_D011531	0.907
http://purl.obolibrary.org/obo/BTO_0001506	http://purl.obolibrary.org/obo/mesh_C000663413	0.686
http://purl.obolibrary.org/obo/BTO_0000749	http://purl.obolibrary.org/obo/mesh_D016782	0.502
http://purl.obolibrary.org/obo/BTO_0006076	http://purl.obolibrary.org/obo/mesh_D011470	0.635
http://purl.obolibrary.org/obo/BTO_0003801	http://purl.obolibrary.org/obo/mesh_D010063	0.895
http://purl.obolibrary.org/obo/BTO_0003847	http://purl.obolibrary.org/obo/mesh_C561501	0.539
http://purl.obolibrary.org/obo/BTO_0001839	http://purl.obolibrary.org/obo/mesh_D003771	0.942
http://purl.obolibrary.org/obo/BTO_0000137	http://purl.obolibrary.org/obo/mesh_D000071079	0.812
http://purl.obolibrary.org/obo/BTO_0001262	http://purl.obolibrary.org/obo/mesh_D018234	0.686
http://purl.obolibrary.org/obo/BTO_0000840	http://purl.obolibrary.org/obo/mesh_D009666	0.885
http://purl.obolibrary.org/obo/BTO_0001779	http://purl.obolibrary.org/obo/mesh_D010159	0.893
http://purl.obolibrary.org/obo/BTO_0001820	http://purl.obolibrary.org/obo/mesh_D013351	0.897
http://purl.obolibrary.org/obo/BTO_0004520	http://purl.obolibrary.org/obo/mesh_D050378	0.854
http://purl.obolibrary.org/obo/BTO_0006150	http://purl.obolibrary.org/obo/mesh_D000069293	0.658
http://purl.obolibrary.org/obo/BTO_0006080	http://purl.obolibrary.org/obo/mesh_D000066449	0.813
http://purl.obolibrary.org/obo/BTO_0001740	http://purl.obolibrary.org/obo/mesh_D007013	0.948
http://purl.obolibrary.org/obo/BTO_0005846	http://purl.obolibrary.org/obo/mesh_C000621821	0.513
http://purl.obolibrary.org/obo/BTO_0001078	http://purl.obolibrary.org/obo/mesh_D010920	0.798
http://purl.obolibrary.org/obo/BTO_0001819	http://purl.obolibrary.org/obo/mesh_D013316	0.863
http://purl.obolibrary.org/obo/BTO_0002174	http://purl.obolibrary.org/obo/mesh_D000072356	0.621
http://purl.obolibrary.org/obo/BTO_0000728	http://purl.obolibrary.org/obo/mesh_D002284	0.832
http://purl.obolibrary.org/obo/BTO_0000729	http://purl.obolibrary.org/obo/mesh_D002276	0.53
http://purl.obolibrary.org/obo/BTO_0004413	http://purl.obolibrary.org/obo/mesh_C540197	0.617
http://purl.obolibrary.org/obo/BTO_0000175	http://purl.obolibrary.org/obo/mesh_D019261	0.895
http://purl.obolibrary.org/obo/BTO_0001628	http://purl.obolibrary.org/obo/mesh_D004825	0.916
http://purl.obolibrary.org/obo/BTO_0000342	http://purl.obolibrary.org/obo/mesh_D004027	0.927
http://purl.obolibrary.org/obo/BTO_0000420	http://purl.obolibrary.org/obo/mesh_D009333	0.881
http://purl.obolibrary.org/obo/BTO_0001447	http://purl.obolibrary.org/obo/mesh_D005542	0.926
http://purl.obolibrary.org/obo/BTO_0001480	http://purl.obolibrary.org/obo/mesh_D020532	0.851
http://purl.obolibrary.org/obo/BTO_0000182	http://purl.obolibrary.org/obo/mesh_D019073	0.621
http://purl.obolibrary.org/obo/BTO_0000315	http://purl.obolibrary.org/obo/mesh_D004475	0.881
http://purl.obolibrary.org/obo/BTO_0000808	http://purl.obolibrary.org/obo/mesh_D007401	0.922
http://purl.obolibrary.org/obo/BTO_0001171	http://purl.obolibrary.org/obo/mesh_D013170	0.755
http://purl.obolibrary.org/obo/BTO_0005037	http://purl.obolibrary.org/obo/mesh_C439305	0.533
http://purl.obolibrary.org/obo/BTO_0003682	http://purl.obolibrary.org/obo/mesh_D007943	0.784
http://purl.obolibrary.org/obo/BTO_0004979	http://purl.obolibrary.org/obo/mesh_D005930	0.921
http://purl.obolibrary.org/obo/BTO_0005205	http://purl.obolibrary.org/obo/mesh_D002536	0.887
http://purl.obolibrary.org/obo/BTO_0001678	http://purl.obolibrary.org/obo/mesh_D018417	0.886
http://purl.obolibrary.org/obo/BTO_0001718	http://purl.obolibrary.org/obo/mesh_D058732	0.819
http://purl.obolibrary.org/obo/BTO_0000519	http://purl.obolibrary.org/obo/mesh_D005881	0.896
http://purl.obolibrary.org/obo/BTO_0005795	http://purl.obolibrary.org/obo/mesh_D010016	0.566
http://purl.obolibrary.org/obo/BTO_0002298	http://purl.obolibrary.org/obo/mesh_D065832	0.91
http://purl.obolibrary.org/obo/BTO_0001679	http://purl.obolibrary.org/obo/mesh_D018418	0.823
http://purl.obolibrary.org/obo/BTO_0003693	http://purl.obolibrary.org/obo/mesh_D054066	0.709
http://purl.obolibrary.org/obo/BTO_0000980	http://purl.obolibrary.org/obo/mesh_D005187	0.619
http://purl.obolibrary.org/obo/BTO_0002346	http://purl.obolibrary.org/obo/mesh_D005360	0.904
http://purl.obolibrary.org/obo/BTO_0000821	http://purl.obolibrary.org/obo/mesh_D009558	0.506
http://purl.obolibrary.org/obo/BTO_0002077	http://purl.obolibrary.org/obo/mesh_C537751	0.585
http://purl.obolibrary.org/obo/BTO_0001063	http://purl.obolibrary.org/obo/mesh_D010791	0.943
http://purl.obolibrary.org/obo/BTO_0000286	http://purl.obolibrary.org/obo/mesh_D003315	0.882
http://purl.obolibrary.org/obo/BTO_0005141	http://purl.obolibrary.org/obo/mesh_C048262	0.556
http://purl.obolibrary.org/obo/BTO_0002452	http://purl.obolibrary.org/obo/mesh_D013787	0.918
http://purl.obolibrary.org/obo/BTO_0003628	http://purl.obolibrary.org/obo/mesh_C562765	0.61
http://purl.obolibrary.org/obo/BTO_0001162	http://purl.obolibrary.org/obo/mesh_D001050	0.878
http://purl.obolibrary.org/obo/BTO_0002608	http://purl.obolibrary.org/obo/mesh_D019147	0.905
http://purl.obolibrary.org/obo/BTO_0001181	http://purl.obolibrary.org/obo/mesh_D027343	0.887
http://purl.obolibrary.org/obo/BTO_0004849	http://purl.obolibrary.org/obo/mesh_D010608	0.716
http://purl.obolibrary.org/obo/BTO_0002502	http://purl.obolibrary.org/obo/mesh_D016830	0.536
http://purl.obolibrary.org/obo/BTO_0003281	http://purl.obolibrary.org/obo/mesh_D010933	0.52
http://purl.obolibrary.org/obo/BTO_0000451	http://purl.obolibrary.org/obo/mesh_C076399	0.652
http://purl.obolibrary.org/obo/BTO_0005626	http://purl.obolibrary.org/obo/mesh_D014394	0.639
http://purl.obolibrary.org/obo/BTO_0000235	http://purl.obolibrary.org/obo/mesh_D001479	0.778
http://purl.obolibrary.org/obo/BTO_0004345	http://purl.obolibrary.org/obo/mesh_D018728	0.933
http://purl.obolibrary.org/obo/BTO_0000251	http://purl.obolibrary.org/obo/mesh_D049033	0.59
http://purl.obolibrary.org/obo/BTO_0002681	http://purl.obolibrary.org/obo/mesh_D012082	0.908
http://purl.obolibrary.org/obo/BTO_0000024	http://purl.obolibrary.org/obo/mesh_D000018	0.881
http://purl.obolibrary.org/obo/BTO_0002093	http://purl.obolibrary.org/obo/mesh_D005729	0.584
http://purl.obolibrary.org/obo/BTO_0000760	http://purl.obolibrary.org/obo/mesh_D018374	0.848
http://purl.obolibrary.org/obo/BTO_0001388	http://purl.obolibrary.org/obo/mesh_D014132	0.916
http://purl.obolibrary.org/obo/BTO_0002623	http://purl.obolibrary.org/obo/mesh_D009334	0.684
http://purl.obolibrary.org/obo/BTO_0001403	http://purl.obolibrary.org/obo/mesh_D005775	0.909
http://purl.obolibrary.org/obo/BTO_0003937	http://purl.obolibrary.org/obo/mesh_D007026	0.806
http://purl.obolibrary.org/obo/BTO_0005008	http://purl.obolibrary.org/obo/mesh_D005849	0.492
http://purl.obolibrary.org/obo/BTO_0005078	http://purl.obolibrary.org/obo/mesh_D005530	0.712
http://purl.obolibrary.org/obo/BTO_0003505	http://purl.obolibrary.org/obo/mesh_D015461	0.733
http://purl.obolibrary.org/obo/BTO_0004069	http://purl.obolibrary.org/obo/mesh_C081140	0.533
http://purl.obolibrary.org/obo/BTO_0002015	http://purl.obolibrary.org/obo/mesh_C103624	0.795
http://purl.obolibrary.org/obo/BTO_0003986	http://purl.obolibrary.org/obo/mesh_C101719	0.784
http://purl.obolibrary.org/obo/BTO_0006201	http://purl.obolibrary.org/obo/mesh_C406627	0.513
http://purl.obolibrary.org/obo/BTO_0003719	http://purl.obolibrary.org/obo/mesh_C114898	0.615
http://purl.obolibrary.org/obo/BTO_0006559	http://purl.obolibrary.org/obo/mesh_D036821	0.611
http://purl.obolibrary.org/obo/BTO_0002891	http://purl.obolibrary.org/obo/mesh_D019006	0.546
http://purl.obolibrary.org/obo/BTO_0006316	http://purl.obolibrary.org/obo/mesh_C000614747	0.506
http://purl.obolibrary.org/obo/BTO_0006136	http://purl.obolibrary.org/obo/mesh_C550728	0.516
http://purl.obolibrary.org/obo/BTO_0006226	http://purl.obolibrary.org/obo/mesh_C000608518	0.74
http://purl.obolibrary.org/obo/BTO_0004373	http://purl.obolibrary.org/obo/mesh_D020656	0.856
http://purl.obolibrary.org/obo/BTO_0006258	http://purl.obolibrary.org/obo/mesh_D013391	0.583
http://purl.obolibrary.org/obo/BTO_0004089	http://purl.obolibrary.org/obo/mesh_D008297	0.636
http://purl.obolibrary.org/obo/BTO_0003920	http://purl.obolibrary.org/obo/mesh_C039772	0.637
http://purl.obolibrary.org/obo/BTO_0003979	http://purl.obolibrary.org/obo/mesh_D006179	0.759
http://purl.obolibrary.org/obo/BTO_0001109	http://purl.obolibrary.org/obo/mesh_C411103	0.735
http://purl.obolibrary.org/obo/BTO_0000724	http://purl.obolibrary.org/obo/mesh_D007906	0.726
http://purl.obolibrary.org/obo/BTO_0005492	http://purl.obolibrary.org/obo/mesh_C063437	0.604
http://purl.obolibrary.org/obo/BTO_0000058	http://purl.obolibrary.org/obo/mesh_C563519	0.595
http://purl.obolibrary.org/obo/BTO_0004891	http://purl.obolibrary.org/obo/mesh_C059530	0.751
http://purl.obolibrary.org/obo/BTO_0003825	http://purl.obolibrary.org/obo/mesh_C536408	0.748
http://purl.obolibrary.org/obo/BTO_0005160	http://purl.obolibrary.org/obo/mesh_D000073878	0.522
http://purl.obolibrary.org/obo/BTO_0003999	http://purl.obolibrary.org/obo/mesh_C108047	0.582
http://purl.obolibrary.org/obo/BTO_0005273	http://purl.obolibrary.org/obo/mesh_C094366	0.536
http://purl.obolibrary.org/obo/BTO_0001858	http://purl.obolibrary.org/obo/mesh_D062088	0.716
http://purl.obolibrary.org/obo/BTO_0003838	http://purl.obolibrary.org/obo/mesh_C000696632	0.643
http://purl.obolibrary.org/obo/BTO_0004763	http://purl.obolibrary.org/obo/mesh_C025115	0.543
http://purl.obolibrary.org/obo/BTO_0001845	http://purl.obolibrary.org/obo/mesh_D001983	0.723
http://purl.obolibrary.org/obo/BTO_0002261	http://purl.obolibrary.org/obo/mesh_D003904	0.631
http://purl.obolibrary.org/obo/BTO_0002437	http://purl.obolibrary.org/obo/mesh_D007001	0.731
http://purl.obolibrary.org/obo/BTO_0005519	http://purl.obolibrary.org/obo/mesh_D007080	0.617
http://purl.obolibrary.org/obo/BTO_0003561	http://purl.obolibrary.org/obo/mesh_C036632	0.603
http://purl.obolibrary.org/obo/BTO_0002841	http://purl.obolibrary.org/obo/mesh_D001648	0.739
http://purl.obolibrary.org/obo/BTO_0005039	http://purl.obolibrary.org/obo/mesh_D015707	0.695
http://purl.obolibrary.org/obo/BTO_0003368	http://purl.obolibrary.org/obo/mesh_D005624	0.707
http://purl.obolibrary.org/obo/BTO_0003791	http://purl.obolibrary.org/obo/mesh_D013273	0.759
http://purl.obolibrary.org/obo/BTO_0001831	http://purl.obolibrary.org/obo/mesh_D013897	0.703
http://purl.obolibrary.org/obo/BTO_0001595	http://purl.obolibrary.org/obo/mesh_C000630881	0.621
http://purl.obolibrary.org/obo/BTO_0000591	http://purl.obolibrary.org/obo/mesh_C524372	0.497
http://purl.obolibrary.org/obo/BTO_0005082	http://purl.obolibrary.org/obo/mesh_D012880	0.662
http://purl.obolibrary.org/obo/BTO_0003545	http://purl.obolibrary.org/obo/mesh_C541932	0.677
http://purl.obolibrary.org/obo/BTO_0005904	http://purl.obolibrary.org/obo/mesh_C090116	0.669
http://purl.obolibrary.org/obo/BTO_0000984	http://purl.obolibrary.org/obo/mesh_C047324	0.623
http://purl.obolibrary.org/obo/BTO_0001834	http://purl.obolibrary.org/obo/mesh_D008390	0.501
http://purl.obolibrary.org/obo/BTO_0003348	http://purl.obolibrary.org/obo/mesh_D018952	0.595
http://purl.obolibrary.org/obo/BTO_0006416	http://purl.obolibrary.org/obo/mesh_D012707	0.603
http://purl.obolibrary.org/obo/BTO_0004127	http://purl.obolibrary.org/obo/mesh_C042686	0.56
http://purl.obolibrary.org/obo/BTO_0003670	http://purl.obolibrary.org/obo/mesh_C454541	0.589
http://purl.obolibrary.org/obo/BTO_0003738	http://purl.obolibrary.org/obo/mesh_C000673641	0.681
http://purl.obolibrary.org/obo/BTO_0004712	http://purl.obolibrary.org/obo/mesh_D010281	0.634
http://purl.obolibrary.org/obo/BTO_0004104	http://purl.obolibrary.org/obo/mesh_C010411	0.762
http://purl.obolibrary.org/obo/BTO_0000303	http://purl.obolibrary.org/obo/mesh_D016556	0.538
http://purl.obolibrary.org/obo/BTO_0002254	http://purl.obolibrary.org/obo/mesh_D014651	0.704
http://purl.obolibrary.org/obo/BTO_0002813	http://purl.obolibrary.org/obo/mesh_D000071477	0.607
http://purl.obolibrary.org/obo/BTO_0005272	http://purl.obolibrary.org/obo/mesh_C507580	0.583
http://purl.obolibrary.org/obo/BTO_0006191	http://purl.obolibrary.org/obo/mesh_D013573	0.508
http://purl.obolibrary.org/obo/BTO_0004040	http://purl.obolibrary.org/obo/mesh_C013749	0.663
http://purl.obolibrary.org/obo/BTO_0004230	http://purl.obolibrary.org/obo/mesh_C583545	0.66
http://purl.obolibrary.org/obo/BTO_0004690	http://purl.obolibrary.org/obo/mesh_D062186	0.749
http://purl.obolibrary.org/obo/BTO_0004587	http://purl.obolibrary.org/obo/mesh_C015596	0.522
http://purl.obolibrary.org/obo/BTO_0005115	http://purl.obolibrary.org/obo/mesh_D020792	0.679
http://purl.obolibrary.org/obo/BTO_0001146	http://purl.obolibrary.org/obo/mesh_C562561	0.62
http://purl.obolibrary.org/obo/BTO_0004718	http://purl.obolibrary.org/obo/mesh_D018427	0.57
http://purl.obolibrary.org/obo/BTO_0005011	http://purl.obolibrary.org/obo/mesh_C075116	0.817
http://purl.obolibrary.org/obo/BTO_0002443	http://purl.obolibrary.org/obo/mesh_C433085	0.516
http://purl.obolibrary.org/obo/BTO_0000444	http://purl.obolibrary.org/obo/mesh_D005216	0.744
http://purl.obolibrary.org/obo/BTO_0003687	http://purl.obolibrary.org/obo/mesh_D018293	0.605
http://purl.obolibrary.org/obo/BTO_0004506	http://purl.obolibrary.org/obo/mesh_C111936	0.599
http://purl.obolibrary.org/obo/BTO_0000604	http://purl.obolibrary.org/obo/mesh_D065311	0.68
http://purl.obolibrary.org/obo/BTO_0002811	http://purl.obolibrary.org/obo/mesh_C087490	0.583
http://purl.obolibrary.org/obo/BTO_0006162	http://purl.obolibrary.org/obo/mesh_D013245	0.523
http://purl.obolibrary.org/obo/BTO_0000496	http://purl.obolibrary.org/obo/mesh_D007032	0.713
http://purl.obolibrary.org/obo/BTO_0003155	http://purl.obolibrary.org/obo/mesh_D010996	0.807
http://purl.obolibrary.org/obo/BTO_0004640	http://purl.obolibrary.org/obo/mesh_C091118	0.61
http://purl.obolibrary.org/obo/BTO_0004424	http://purl.obolibrary.org/obo/mesh_C120186	0.514
http://purl.obolibrary.org/obo/BTO_0003622	http://purl.obolibrary.org/obo/mesh_D000090267	0.532
http://purl.obolibrary.org/obo/BTO_0004036	http://purl.obolibrary.org/obo/mesh_C003832	0.538
http://purl.obolibrary.org/obo/BTO_0006491	http://purl.obolibrary.org/obo/mesh_C081805	0.682
http://purl.obolibrary.org/obo/BTO_0003118	http://purl.obolibrary.org/obo/mesh_C536649	0.516
http://purl.obolibrary.org/obo/BTO_0003836	http://purl.obolibrary.org/obo/mesh_C000667900	0.683
http://purl.obolibrary.org/obo/BTO_0001887	http://purl.obolibrary.org/obo/mesh_D006341	0.8
http://purl.obolibrary.org/obo/BTO_0003104	http://purl.obolibrary.org/obo/mesh_C501632	0.535
http://purl.obolibrary.org/obo/BTO_0005757	http://purl.obolibrary.org/obo/mesh_C570294	0.617
http://purl.obolibrary.org/obo/BTO_0004153	http://purl.obolibrary.org/obo/mesh_C000630033	0.671
http://purl.obolibrary.org/obo/BTO_0000022	http://purl.obolibrary.org/obo/mesh_D001012	0.681
http://purl.obolibrary.org/obo/BTO_0001198	http://purl.obolibrary.org/obo/mesh_D016275	0.694
http://purl.obolibrary.org/obo/BTO_0003459	http://purl.obolibrary.org/obo/mesh_C000612380	0.73
http://purl.obolibrary.org/obo/BTO_0000965	http://purl.obolibrary.org/obo/mesh_D009897	0.739
http://purl.obolibrary.org/obo/BTO_0001242	http://purl.obolibrary.org/obo/mesh_D053686	0.514
http://purl.obolibrary.org/obo/BTO_0005136	http://purl.obolibrary.org/obo/mesh_C056624	0.526
http://purl.obolibrary.org/obo/BTO_0003701	http://purl.obolibrary.org/obo/mesh_D014279	0.721
http://purl.obolibrary.org/obo/BTO_0001715	http://purl.obolibrary.org/obo/mesh_D055358	0.717
http://purl.obolibrary.org/obo/BTO_0004701	http://purl.obolibrary.org/obo/mesh_C000679934	0.74
http://purl.obolibrary.org/obo/BTO_0003040	http://purl.obolibrary.org/obo/mesh_C040946	0.594
http://purl.obolibrary.org/obo/BTO_0001919	http://purl.obolibrary.org/obo/mesh_D018409	0.753
http://purl.obolibrary.org/obo/BTO_0002083	http://purl.obolibrary.org/obo/mesh_D004824	0.795
http://purl.obolibrary.org/obo/BTO_0002958	http://purl.obolibrary.org/obo/mesh_C047935	0.647
http://purl.obolibrary.org/obo/BTO_0001720	http://purl.obolibrary.org/obo/mesh_D017773	0.702
http://purl.obolibrary.org/obo/BTO_0000056	http://purl.obolibrary.org/obo/mesh_D015385	0.742
http://purl.obolibrary.org/obo/BTO_0004209	http://purl.obolibrary.org/obo/mesh_D012171	0.783
http://purl.obolibrary.org/obo/BTO_0005943	http://purl.obolibrary.org/obo/mesh_D018205	0.696
http://purl.obolibrary.org/obo/BTO_0001033	http://purl.obolibrary.org/obo/mesh_C567449	0.605
http://purl.obolibrary.org/obo/BTO_0004945	http://purl.obolibrary.org/obo/mesh_C524858	0.496
http://purl.obolibrary.org/obo/BTO_0004627	http://purl.obolibrary.org/obo/mesh_D000092262	0.747
http://purl.obolibrary.org/obo/BTO_0003124	http://purl.obolibrary.org/obo/mesh_C000593262	0.671
http://purl.obolibrary.org/obo/BTO_0001103	http://purl.obolibrary.org/obo/mesh_D018482	0.771
http://purl.obolibrary.org/obo/BTO_0006504	http://purl.obolibrary.org/obo/mesh_D009802	0.624
http://purl.obolibrary.org/obo/BTO_0004851	http://purl.obolibrary.org/obo/mesh_D044584	0.782
http://purl.obolibrary.org/obo/BTO_0002244	http://purl.obolibrary.org/obo/mesh_D035263	0.535
http://purl.obolibrary.org/obo/BTO_0005799	http://purl.obolibrary.org/obo/mesh_D049913	0.504
http://purl.obolibrary.org/obo/BTO_0001937	http://purl.obolibrary.org/obo/mesh_C000595765	0.621
http://purl.obolibrary.org/obo/BTO_0004733	http://purl.obolibrary.org/obo/mesh_D020073	0.531
http://purl.obolibrary.org/obo/BTO_0000991	http://purl.obolibrary.org/obo/mesh_D010192	0.641
http://purl.obolibrary.org/obo/BTO_0003843	http://purl.obolibrary.org/obo/mesh_C509297	0.668
http://purl.obolibrary.org/obo/BTO_0000540	http://purl.obolibrary.org/obo/mesh_D013234	0.551
http://purl.obolibrary.org/obo/BTO_0000154	http://purl.obolibrary.org/obo/mesh_C069878	0.545
http://purl.obolibrary.org/obo/BTO_0000105	http://purl.obolibrary.org/obo/mesh_D034941	0.686
http://purl.obolibrary.org/obo/BTO_0004462	http://purl.obolibrary.org/obo/mesh_C000608271	0.503
http://purl.obolibrary.org/obo/BTO_0003787	http://purl.obolibrary.org/obo/mesh_C566826	0.666
http://purl.obolibrary.org/obo/BTO_0004616	http://purl.obolibrary.org/obo/mesh_D016288	0.618
http://purl.obolibrary.org/obo/BTO_0005908	http://purl.obolibrary.org/obo/mesh_C000712049	0.645
http://purl.obolibrary.org/obo/BTO_0001877	http://purl.obolibrary.org/obo/mesh_C000665947	0.594
http://purl.obolibrary.org/obo/BTO_0006062	http://purl.obolibrary.org/obo/mesh_C111271	0.552
http://purl.obolibrary.org/obo/BTO_0005188	http://purl.obolibrary.org/obo/mesh_D007670	0.718
http://purl.obolibrary.org/obo/BTO_0005938	http://purl.obolibrary.org/obo/mesh_D014074	0.784
http://purl.obolibrary.org/obo/BTO_0001382	http://purl.obolibrary.org/obo/mesh_D013979	0.683
http://purl.obolibrary.org/obo/BTO_0000769	http://purl.obolibrary.org/obo/mesh_D009080	0.744
http://purl.obolibrary.org/obo/BTO_0000422	http://purl.obolibrary.org/obo/mesh_D044364	0.66
http://purl.obolibrary.org/obo/BTO_0005981	http://purl.obolibrary.org/obo/mesh_D066271	0.807
http://purl.obolibrary.org/obo/BTO_0000432	http://purl.obolibrary.org/obo/mesh_D002306	0.553
http://purl.obolibrary.org/obo/BTO_0000785	http://purl.obolibrary.org/obo/mesh_D008223	0.59
http://purl.obolibrary.org/obo/BTO_0000150	http://purl.obolibrary.org/obo/mesh_D000072656	0.557
http://purl.obolibrary.org/obo/BTO_0006178	http://purl.obolibrary.org/obo/mesh_D013701	0.682
http://purl.obolibrary.org/obo/BTO_0006179	http://purl.obolibrary.org/obo/mesh_D002302	0.705
http://purl.obolibrary.org/obo/BTO_0003349	http://purl.obolibrary.org/obo/mesh_D051100	0.601
http://purl.obolibrary.org/obo/BTO_0000133	http://purl.obolibrary.org/obo/mesh_D012712	0.572
http://purl.obolibrary.org/obo/BTO_0001317	http://purl.obolibrary.org/obo/mesh_D016369	0.651
http://purl.obolibrary.org/obo/BTO_0002604	http://purl.obolibrary.org/obo/mesh_C010284	0.652
http://purl.obolibrary.org/obo/BTO_0001605	http://purl.obolibrary.org/obo/mesh_D012519	0.623
http://purl.obolibrary.org/obo/BTO_0001883	http://purl.obolibrary.org/obo/mesh_C580075	0.607
http://purl.obolibrary.org/obo/BTO_0000051	http://purl.obolibrary.org/obo/mesh_D013708	0.718
